Company Name,Date,Agency,Instrument,Grade,Rating,Status,Ammount,Company/Issuer not cooperating,is_INC,Days_Overdue,Urgency,Year,Month,Month_Str,Inferred_State,Geo_Signal,Why_Target,ACER_Pitch,CARE_INC_Month
Segam Tiles Pvt. Ltd.,2026-02-09,CARE,Term loans,High Risk,B-,Reaffirmed,30.0,Y,True,132.0,WARM,2026,2,2026-02,Gujarat,cluster:tiles,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Senbo Engineering Ltd.,2026-04-10,CARE,Bank Guarantee,Default,D,Reaffirmed,157.32,Y,True,72.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Senvion Wind Technology Pvt. Ltd.,2026-03-10,CARE,Non-government debt,Inadequate Safety,BB/A4,Downgraded,3000.0,Y,True,103.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Seven Seas Distillery Pvt. Ltd.,2026-04-17,CARE,Bank Guarantee,High Risk,B,Downgraded,0.13,Y,True,65.0,LOW,2026,4,2026-04,Uttar Pradesh,cluster:distillery,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Seya Industries Ltd.,2026-03-23,CARE,Letter Of credit,Default,D,Reaffirmed,6.0,Y,True,90.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Shakti Maltare & Lemonade Pvt. Ltd.,2026-02-12,CARE,Term loans,High Risk,B-,Reaffirmed,2.94,Y,True,129.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shakti Precision Components (India) Pvt. Ltd.,2026-03-23,CARE,Term loans,Inadequate Safety,BB+,Downgraded,99.13,Y,True,90.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Shakti Yarn Pvt. Ltd.,2026-02-16,CARE,Term loans,Default,D,Reaffirmed,9.39,Y,True,125.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shamanur Sugars Ltd.,2026-02-26,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,40.0,Y,True,115.0,WARM,2026,2,2026-02,Uttar Pradesh,cluster:sugar,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Sharda Construction & Corpn. Pvt. Ltd.,2026-02-27,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,150.0,Y,True,114.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shiv Edibles Ltd.,2026-04-10,CARE,Fund based financial facility/instrument,High Risk,B-,Downgraded,40.0,Y,True,72.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Shiv Gorakh Timber Pvt. Ltd.,2026-02-11,CARE,Letter Of credit,Default,D,Reaffirmed,10.0,Y,True,130.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shiva Industrial Security Agency (Gujarat) Ltd.,2026-04-27,CARE,Non-government debt,Default,D,Reaffirmed,14.0,Y,True,55.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Shiva Speciality Yarns Ltd.,2026-04-06,CARE,Bank Guarantee,Default,D,Reaffirmed,1.0,Y,True,76.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Shiva Wheels Pvt. Ltd.,2026-02-17,CARE,Term loans,High Risk,B-,Reaffirmed,4.09,Y,True,124.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shivaji Cane Processors Ltd.,2026-01-07,CARE,Term loans,Default,D,Reaffirmed,39.0,Y,True,165.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Shivashakti Sugars Ltd.,2026-02-04,CARE,Term loans,High Risk,B+,Reaffirmed,54.15,Y,True,137.0,WARM,2026,2,2026-02,Uttar Pradesh,cluster:sugar,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shivmahal Textiles Pvt. Ltd.,2026-04-20,CARE,Term loans,High Risk,B-,Reaffirmed,3.77,Y,True,62.0,LOW,2026,4,2026-04,Gujarat,cluster:textile,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Shivmani Exports Pvt. Ltd.,2026-04-06,CARE,Bank Guarantee,High Risk,B,Downgraded,0.4,Y,True,76.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Shivshiva Steel Pvt. Ltd.,2026-02-16,CARE,Term loans,High Risk,B-,Reaffirmed,21.0,Y,True,125.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shoe Technik Intl. Corpn. Ltd.,2026-04-21,CARE,Bank Guarantee,High Risk,B-,Reaffirmed,0.25,Y,True,61.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Shree Ambica Agro Inds. Pvt. Ltd.,2026-02-18,CARE,Term loans,High Risk,B-,Reaffirmed,0.27,Y,True,123.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shree Automotive Pvt. Ltd.,2026-02-12,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,8.0,Y,True,129.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shree Bharat Motors Ltd.,2026-04-29,CARE,Term loans,Default,D,Reaffirmed,10.56,Y,True,53.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Shree Ginger Enterprises Ltd.,2026-02-19,CARE,Bank Guarantee,Default,D,Reaffirmed,27.0,Y,True,122.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shree Hari Infraprojects Pvt. Ltd.,2026-04-16,CARE,Non-government debt,Inadequate Safety,BB/A4,Downgraded,6.5,Y,True,66.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Shree Hari Spintex Ltd.,2026-04-13,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,0.5,Y,True,69.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Shree Maheshwar Hydel Power Corpn. Ltd.,2026-04-15,CARE,Term loans,Default,D,Reaffirmed,451.0,Y,True,67.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Shree Malani Foams Pvt. Ltd.,2026-02-17,CARE,Letter Of credit,Inadequate Safety,BB-,Reaffirmed,1.25,Y,True,124.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shree Parashnath Re-Rolling Mills Ltd.,2026-02-05,CARE,Term loans,Default,D,Reaffirmed,54.95,Y,True,136.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shree Radhey Radhey Ispat Pvt. Ltd.,2026-03-30,CARE,Term loans,Inadequate Safety,BB,Downgraded,4.93,Y,True,83.0,LOW,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Shri Girija Smelters Ltd.,2026-02-05,CARE,Letter Of credit,High Risk,A 4,Reaffirmed,21.0,Y,True,136.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shri Laxmi Polycoat Pvt. Ltd.,2026-01-12,CARE,Term loans,Default,D,Reaffirmed,10.87,Y,True,160.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Shri Mahavir Iron & Steel Pvt. Ltd.,2026-04-27,CARE,Term loans,Inadequate Safety,BB-,Downgraded,28.0,Y,True,55.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Shri Ram Autotech Pvt. Ltd.,2026-04-14,CARE,Fund based financial facility/instrument,Default,D,Reaffirmed,2.0,Y,True,68.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Shri Ram Comtrade Pvt. Ltd.,2026-02-19,CARE,Letter Of credit,Default,D,Reaffirmed,7.5,Y,True,122.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Shri Shanti Solvex Pvt. Ltd.,2026-03-17,CARE,Fund based financial facility/instrument,High Risk,B+,Downgraded,12.0,Y,True,96.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Shruti Fashions Pvt. Ltd.,2026-04-10,CARE,Term loans,High Risk,B-,Reaffirmed,1.01,Y,True,72.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Shubh Aluminium Pvt. Ltd.,2026-02-06,CARE,Non-government debt,Substantial Risk,C/A4,Reaffirmed,14.0,Y,True,135.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Sidhartha Buildhome Pvt. Ltd.,2026-02-11,CARE,Term loans,Default,D,Reaffirmed,129.0,Y,True,130.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Sigma Metal & Power Pvt. Ltd.,2026-03-30,CARE,Term loans,Inadequate Safety,BB,Downgraded,50.0,Y,True,83.0,LOW,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Singhal Commodities Pvt. Ltd.,2026-02-03,CARE,Non-government debt,High Risk,B-/A4,Downgraded,5.0,Y,True,138.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Singlacherra Tea Co. Pvt. Ltd.,2026-04-27,CARE,Term loans,Substantial Risk,C,Reaffirmed,11.56,Y,True,55.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Singrauli Finlease Pvt. Ltd.,2026-04-06,CARE,Bank Guarantee,Default,D,Reaffirmed,5.0,Y,True,76.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Siri Constructions Infrastructure Pvt. Ltd.,2026-02-19,CARE,Letter Of credit,High Risk,A 4,Reaffirmed,2.0,Y,True,122.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Sivana Steel & Power Pvt. Ltd.,2026-04-27,CARE,Term loans,High Risk,B-,Downgraded,0.69,Y,True,55.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Skipperseil Ltd.,2026-02-23,CARE,Term loans,Inadequate Safety,BB-,Downgraded,1.16,Y,True,118.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Sky Textiles India Pvt. Ltd.,2026-02-17,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,6.0,Y,True,124.0,WARM,2026,2,2026-02,Gujarat,cluster:textile,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Smart Stainless Tubes Pvt. Ltd.,2026-04-10,CARE,Term loans,High Risk,B-,Downgraded,2.04,Y,True,72.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Smilax Laboratories Ltd.,2026-01-06,CARE,Non-government debt,Inadequate Safety,BB/A4,Downgraded,2.5,Y,True,166.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Southern Power Distribution Co. Of Telangana Ltd.,2026-03-13,CARE,Term loans,High Risk,B-,Downgraded,44.86,Y,True,100.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Span Pumps Pvt. Ltd.,2026-04-14,CARE,Bank Guarantee,High Risk,A 4,Withdrawn,,Y,True,68.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Spansules Formulations India Pvt. Ltd.,2026-04-27,CARE,Term loans,Inadequate Safety,BB-,Downgraded,4.72,Y,True,55.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Spansules Pharmatech Pvt. Ltd.,2026-04-27,CARE,Non-government debt,Inadequate Safety,BB-/A4,Downgraded,34.63,Y,True,55.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Sparten Granito Pvt. Ltd.,2026-03-13,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,3.0,Y,True,100.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Spinora Tiles Pvt. Ltd.,2026-04-29,CARE,Term loans,High Risk,B-,Downgraded,9.63,Y,True,53.0,LOW,2026,4,2026-04,Gujarat,cluster:tiles,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Sree Astalaxmi Spinning Mills Pvt. Ltd.,2026-04-08,CARE,Term loans,High Risk,B-,Reaffirmed,1.84,Y,True,74.0,LOW,2026,4,2026-04,Tamil Nadu,cluster:spinning mills,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Sree Mangayarkarasi Mills Pvt. Ltd.,2026-04-13,CARE,Term loans,High Risk,B-,Downgraded,2.27,Y,True,69.0,LOW,2026,4,2026-04,Bihar/Jharkhand,Gaya,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Sri Anagha Refineries Pvt. Ltd.,2026-04-20,CARE,Letter Of credit,High Risk,A 4,Reaffirmed,85.6,Y,True,62.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Sri Anjaneya Cotton Mills Ltd.,2026-01-20,CARE,Term loans,High Risk,B-,Reaffirmed,3.7,Y,True,152.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Sri Karpagam Mills India Pvt. Ltd.,2026-04-13,CARE,Term loans,Default,D,Reaffirmed,19.6,Y,True,69.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Sri Venkata Srinivasa Oils Pvt. Ltd.,2026-04-08,CARE,Term loans,High Risk,B+,Downgraded,9.5,Y,True,74.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Srivenkateshwar Tradex Pvt. Ltd.,2026-01-12,CARE,Bank Guarantee,Default,D,Reaffirmed,18.0,Y,True,160.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Star Engineers (India) Pvt. Ltd.,2026-04-10,CARE,Term loans,Inadequate Safety,BB,Downgraded,6.15,Y,True,72.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Suditi Industries Ltd.,2026-01-29,CARE,Letter Of credit,High Risk,A 4,Withdrawn,,Y,True,143.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Sujala Pipes Pvt. Ltd.,2026-03-10,CARE,Letter Of credit,Default,D,Reaffirmed,10.0,Y,True,103.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Sujata Udit Builders Pvt. Ltd.,2026-04-17,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,4.31,Y,True,65.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Sunalco Alloys Pvt. Ltd.,2026-02-25,CARE,Non-government debt,Inadequate Safety,BB-/A4,Downgraded,135.0,Y,True,116.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Sundaram Steels Pvt. Ltd.,2026-04-24,CARE,Term loans,High Risk,B,Reaffirmed,12.07,Y,True,58.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Super Iron Foundry Ltd.,2026-03-25,CARE,Term loans,High Risk,B+,Withdrawn,3.26,Y,True,88.0,LOW,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Supermint Exports Pvt. Ltd.,2026-04-08,CARE,Term loans,High Risk,B,Downgraded,12.91,Y,True,74.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Supreme Agrofoods Pvt. Ltd.,2026-01-06,CARE,Term loans,Inadequate Safety,BB+,Downgraded,19.54,Y,True,166.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Supreme Hydro Engg. Pvt. Ltd.,2026-02-18,CARE,Non-government debt,Moderate Safety,BBB+/A2,Reaffirmed,2.5,Y,True,123.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Supreme Paper Mills Ltd.,2026-02-12,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,2.0,Y,True,129.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Surana Telecom & Power Ltd.,2026-04-07,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,3.5,Y,True,75.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Surya Wires Pvt. Ltd.,2026-02-05,CARE,Term loans,Default,D,Reaffirmed,3.9,Y,True,136.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Suvarna Fibrotech Pvt. Ltd.,2026-01-29,CARE,Non-government debt,High Risk,B-/A4,Reaffirmed,9.75,Y,True,143.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Suyash Chemical & Fertilizer Pvt. Ltd.,2026-04-16,CARE,Term loans,High Risk,B,Downgraded,2.61,Y,True,66.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Swadesh Green Infra Ltd.,2026-02-11,CARE,Bank Guarantee,Default,D,Reaffirmed,2.0,Y,True,130.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Swarna Pragati Housing Microfinance Pvt. Ltd.,2026-02-20,CARE,Term loans,High Risk,B,Reaffirmed,20.0,Y,True,121.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Swastik Coal Corpn. Pvt. Ltd.,2026-02-18,CARE,Letter Of credit,Default,D,Reaffirmed,320.0,Y,True,123.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Swastik Oil Refinery Pvt. Ltd.,2026-04-30,CARE,Term loans,Default,D,Withdrawn,,Y,True,52.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Sweety Infrastructure Pvt. Ltd.,2026-04-24,CARE,Bank Guarantee,Default,D,Reaffirmed,80.0,Y,True,58.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Swift Securitas Pvt. Ltd.,2026-02-26,CARE,Non-government debt,Moderate Safety,BBB-/A3,Downgraded,24.35,Y,True,115.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
