Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Amt_num
Element Chemilink Pvt. Ltd.,CRISIL,Term Loan,B,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,18.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,18.0
Excell Autovista Pvt. Ltd.,BRICKWORK,Fund-Based,B,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,100.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,100.0
Focus Edumatics Pvt. Ltd.,CRISIL,Term Loan,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.25,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.25
Focus Edumatics Pvt. Ltd.,CRISIL,Term Loan,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.75
G M Dalui & Sons Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,9.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,9.0
Gangajamuna Steel Pvt. Ltd.,CRISIL,Letter of Credit,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,2.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Gold Range Castings Pvt. Ltd.,CRISIL,Term Loan,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,2.25,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.25
Good Greens India Pvt. Ltd.,CRISIL,Letter of Credit,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.5
Good Greens India Pvt. Ltd.,CRISIL,Term Loan,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
Gowra Ventures Pvt. Ltd.,CRISIL,Term Loan,B,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,50.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,50.0
Greenscape Eco Mgmt. Pvt. Ltd.,CRISIL,Fund-Based,BB+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.75
Greenscape Eco Mgmt. Pvt. Ltd.,CRISIL,Term Loan,BB+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,1.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.75
Gupta Syntex Pvt. Ltd.,BRICKWORK,Term Loan,C,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,5.92,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,5.92
Hitesh Plastics Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,6.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,6.0
Hitesh Plastics Pvt. Ltd.,ICRA,Term Loan,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,28.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,28.0
Indian Furniture Products Ltd.,ICRA,Non-Fund-Based,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,25.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,25.0
Indian Furniture Products Ltd.,ICRA,Term Loan,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,22.14,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,22.14
Keshranand Ginning & Prsg. Factory Pvt. Ltd.,CRISIL,Fund-Based,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,3.0,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.0
Keshranand Ginning & Prsg. Factory Pvt. Ltd.,CRISIL,Term Loan,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.5,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.5
Maruti Papers Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,10.5,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,10.5
Maruti Papers Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,
Maruti Papers Pvt. Ltd.,BRICKWORK,Fund-Based,BB,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,76.53,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,76.53
Marya Frozen Agro Food Products Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.5,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,0.5
Marya Frozen Agro Food Products Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,9.18,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,9.18
Marya Frozen Agro Food Products Pvt. Ltd.,BRICKWORK,Term Loan,BB-,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,8.13,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,8.13
Marya Frozen Agro Food Products Pvt. Ltd.,BRICKWORK,Term Loan,BB-,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.13,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,0.13
Merlon Infra Projects Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,5.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,5.0
Neva Garments Ltd.,BRICKWORK,Fund-Based,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,44.96,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,44.96
Neva Garments Ltd.,BRICKWORK,Non-Fund-Based,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,14.4,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,14.4
Padma Laxmi Sree Rice Mill Pvt. Ltd.,CRISIL,Term Loan,B,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,6.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.0
Padma Laxmi Sree Rice Mill Pvt. Ltd.,CRISIL,Term Loan,B,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.65,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.65
Paragon Apparel Pvt. Ltd.,CRISIL,Letter of Credit,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,4.0,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.0
Paragon Apparel Pvt. Ltd.,CRISIL,Term Loan,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,5.0,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.0
Paramount Speciality Forgings Ltd.,CRISIL,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,6.62,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.62
Paramount Speciality Forgings Ltd.,CRISIL,Term Loan,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,6.3,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.3
Parijat Oil & Feeds Pvt. Ltd.,CRISIL,Term Loan,B,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,8.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,8.0
Passavant Energy & Environment India Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,8.83,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,8.83
Passavant Energy & Environment India Pvt. Ltd.,CRISIL,Letter of Credit,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,5.5,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.5
Pataka Industries Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,5.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.0
Pataka Industries Pvt. Ltd.,CRISIL,Term Loan,B,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,20.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,20.0
Pratistha Engineering Ltd.,CRISIL,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,10.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
Premier Alloys Ltd.,CRISIL,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,1.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
Premier Alloys Ltd.,CRISIL,Letter of Credit,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,1.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
Premier Alloys Ltd.,CRISIL,Term Loan,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,1.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
Pressmach Infrastructure Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,2.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,2.5
Pressmach Infrastructure Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,0.5
Pressmach Infrastructure Pvt. Ltd.,BRICKWORK,Term Loan,C-,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,3.96,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,3.96
Prime Civil Infrastructures Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,25.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,25.0
Priya Milk & Milk Products Pvt. Ltd.,CRISIL,Term Loan,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,1.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
Promac Engineering Inds. Ltd.,ACUITE,Bank Guarantee,A 4+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,68.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,68.0
Promac Engineering Inds. Ltd.,ACUITE,Letter of Credit,A 4+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,6.5,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,6.5
Promac Engineering Inds. Ltd.,ACUITE,Term Loan,BB+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,42.3,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,42.3
Promac Engineering Inds. Ltd.,ACUITE,Term Loan,BBB-,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,4.2,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,4.2
Ramlal Durgadutt Motors Pvt. Ltd.,CRISIL,Fund-Based,BB+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,80.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,80.0
S P R Construction Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,25.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,25.0
S T Cottex Exports Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,
S T Cottex Exports Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,15.0,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,15.0
S T Cottex Exports Pvt. Ltd.,BRICKWORK,Term Loan,BB,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,107.04,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,107.04
Sai Shipping Co. Pvt. Ltd.,CRISIL,Term Loan,BB-,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,26.5,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,26.5
Secunderabad Hotels Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,2.0,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Secunderabad Hotels Pvt. Ltd.,CRISIL,Term Loan,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,43.0,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,43.0
Shree Sainath Textiles Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.5
Shree Sainath Textiles Pvt. Ltd.,CRISIL,Fund-Based,B-,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,3.7,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.7
Shri Ked Insulations Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,3.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.0
Shri Ked Insulations Pvt. Ltd.,CRISIL,Term Loan,B,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
Shri Krishna Spinning Mills (India) Pvt. Ltd.,CRISIL,Term Loan,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,40.0,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,40.0
Summits Hygronics Pvt. Ltd.,CRISIL,Letter of Credit,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,3.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.5
Tenty Marketing Co. Pvt. Ltd.,CRISIL,Letter of Credit,A 4+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.4,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.4
Tenty Marketing Co. Pvt. Ltd.,CRISIL,Term Loan,BB+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,7.36,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,7.36
Tenty Marketing Co. Pvt. Ltd.,CRISIL,Term Loan,BB+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,15.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,15.0
Veerya Attachments Pvt. Ltd.,CRISIL,Letter of Credit,A 4+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,10.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
Veerya Attachments Pvt. Ltd.,CRISIL,Letter of Credit,A 4+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,4.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.0
Veerya Attachments Pvt. Ltd.,CRISIL,Fund-Based,BB+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,15.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,15.0
A K E Exporter Pvt. Ltd.,CRISIL,Fund-Based,B,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.1,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.1
Aggarwal Automotive Pvt. Ltd.,CRISIL,Fund-Based,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,19.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,19.0
Airtec Electrovision Pvt. Ltd.,CRISIL,Non-Fund-Based,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,3.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.0
Win-Win Automobiles Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,2.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Active Clothing Company Limited,Infomerics,Long Term Facilities,IVR BB+ (INC) (Downgraded),12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,26.74,Textiles,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,26.74
Active Clothing Company Limited,Infomerics,Long Term / Short Term Facilities,IVR BB+/IVR A4+; (INC) (Downgraded),12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,75.0,Textiles,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,75.0
Sai Industries Private Limited,Infomerics,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,8.35,Manufacturing,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,8.35
Sai Industries Private Limited,Infomerics,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,18.45,Manufacturing,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,18.45
Sambaragi Traders,Infomerics,Long Term Bank Facilities,IVR BB (INC)(Downgraded),12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,60.0,Trading/Exports,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,60.0
Asian Thai Foods India Pvt. Ltd.,CRISIL,Term Loan,B,13-Nov-2025,MEDIUM,ULTRA HOT,2026-11-13,November 2026,224,10.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
Deepam Silk Retail Pvt. Ltd.,CRISIL,Term Loan,B+,13-Nov-2025,MEDIUM,ULTRA HOT,2026-11-13,November 2026,224,2.5,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.5
