Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Amt_num
K C K Industries Ltd.,CRISIL,Fund-Based,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,20.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,20.0
K C K Industries Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,5.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.0
Khandelwal Laboratories Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.0,Healthcare,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Prakash Auto Pvt. Ltd.,CRISIL,Fund-Based,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,16.0,Automobiles,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,16.0
Prakash Auto Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,0.7,Automobiles,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.7
Purvanchal Flour Mill Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,7.69,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,7.69
Radiant Info Systems Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,1.5,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.5
Radiant Info Systems Pvt. Ltd.,CRISIL,Term Loan,B-,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,4.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.0
Radiant Info Systems Pvt. Ltd.,CRISIL,Term Loan,B-,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Rai Industrial Power Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,1.28,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.28
Rajesh Rayon Silk Mills Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,3.27,Textiles,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.27
Relan Motors Pvt. Ltd.,CRISIL,Fund-Based,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,10.0,Automobiles,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
S K A Dairy Foods India Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,10.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
S K A Dairy Foods India Pvt. Ltd.,CRISIL,Term Loan,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.2,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.2
S K Solvent (I) Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,1.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
S K Solvent (I) Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,3.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.0
S R M Motors Pvt. Ltd.,CRISIL,Fund-Based,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,10.0,Automobiles,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
S R M Motors Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.0,Automobiles,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
S R M Smart Hoops Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,7.67,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,7.67
Sadbhav Bhavnagar Highway Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,434.49,Construction,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,434.49
Sambandam Siva Textiles Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.5,Construction,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.5
Sambandam Siva Textiles Pvt. Ltd.,CRISIL,Letter of Credit,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,4.35,Construction,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.35
Sambandam Siva Textiles Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,3.54,Construction,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.54
Sambandam Siva Textiles Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,7.5,Construction,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,7.5
Sandeep Trucks Pvt. Ltd.,CRISIL,Fund-Based,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,8.75,Construction,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,8.75
Sandeep Trucks Pvt. Ltd.,CRISIL,Fund-Based,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,30.0,Construction,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,30.0
Sesha Sayee Knittings Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,0.4,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.4
Sesha Sayee Knittings Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.6,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.6
Shakumbhri Pulp & Paper Mills Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,0.7,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.7
Shalini Steels Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,4.5,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.5
Shetkari Sakhar Karkhana (Chandapuri) Ltd.,CRISIL,Term Loan,B-,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,34.27,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,34.27
Shree Ram Sponge & Steels Pvt. Ltd.,CRISIL,Letter of Credit,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,3.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.0
Shri Ram Wire Products Pvt. Ltd.,CRISIL,Letter of Credit,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,12.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,12.0
Shri Ram Wire Products Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,3.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.0
Shrinathji Ginning Process Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.23,Hotels/Tourism,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.23
Silky Overseas Ltd.,CRISIL,Fund-Based,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,4.0,Textiles,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.0
Singla Timbers Pvt. Ltd.,CRISIL,Letter of Credit,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,30.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,30.0
Singla Timbers Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.5,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.5
Soma Vine Village Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,1.5,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.5
Soma Vine Village Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,5.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.0
Souhardha Infra-Tech Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.0,Construction,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Souhardha Infra-Tech Pvt. Ltd.,CRISIL,Fund-Based,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,5.0,Construction,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.0
Sovereign Agro Tech Refinery Pvt. Ltd.,CRISIL,Letter of Credit,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,20.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,20.0
Sovereign Agro Tech Refinery Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,8.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,8.0
Spentagon Ceramic Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.5,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.5
Spentagon Ceramic Pvt. Ltd.,CRISIL,Fund-Based,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,1.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
Spentagon Ceramic Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,13.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,13.0
Sree Venkateswara Road Constructions Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,13.0,Construction,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,13.0
Sri Lakshmi Narasimha Poultry Farms Pvt. Ltd.,CRISIL,Term Loan,C,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,17.5,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,17.5
Sri Pathy Associates Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,50.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,50.0
Sri Pathy Associates Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,33.5,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,33.5
Srijagdamba Cylinder Gases Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.0,Energy,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Srijagdamba Cylinder Gases Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,4.0,Energy,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.0
Subh Laxmi Cotton Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,1.12,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.12
Supreme Road Transport Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,8.0,Logistics,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,8.0
Suraj Mal Anil Kumar Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,11.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,11.0
Tibrewala Electromech Pvt. Ltd.,CRISIL,Letter of Credit,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,15.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,15.0
Ultracab (India) Ltd.,CRISIL,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,1.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
Ultracab (India) Ltd.,CRISIL,Letter of Credit,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,4.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.0
Ultracab (India) Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,1.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
United Heat Transfer Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,20.15,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,20.15
Veekayem Fashion & Apparels Ltd.,CRISIL,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.0,Textiles,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Veekayem Fashion & Apparels Ltd.,CRISIL,Letter of Credit,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,10.0,Textiles,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
Veekayem Fashion & Apparels Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,5.0,Textiles,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.0
Vishal Papertech (India) Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,0.24,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.24
Vishal Papertech (India) Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.73,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.73
Vishal Papertech (India) Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,11.03,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,11.03
Accent Microcell Ltd.,CRISIL,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,0.5,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.5
Accent Microcell Ltd.,CRISIL,Letter of Credit,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,7.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,7.0
Accent Microcell Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,4.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.0
Accent Microcell Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,0.17,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.17
Arvee Laboratories (India) Ltd.,CRISIL,Term Loan,B-,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,4.44,Healthcare,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.44
Arvee Laboratories (India) Ltd.,CRISIL,Term Loan,B-,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,4.06,Healthcare,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.06
Bagkiya Constructions Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,33.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,33.0
Bagkiya Constructions Pvt. Ltd.,CRISIL,Letter of Credit,A 4+,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,5.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.0
Dugar Overseas Pvt. Ltd.,CRISIL,Letter of Credit,A 4+,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,18.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,18.0
Eastman Cast & Forge Ltd.,CRISIL,Letter of Credit,A 4+,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,3.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.0
Eastman Cast & Forge Ltd.,CRISIL,Non-Fund-Based,A 4+,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,1.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.5
Eastman Cast & Forge Ltd.,CRISIL,Fund-Based,BB+,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,17.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,17.0
Eastman Cast & Forge Ltd.,CRISIL,Term Loan,BB+,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,4.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.0
K J S L Coal & Power Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,4.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.0
K J S L Coal & Power Pvt. Ltd.,CRISIL,Term Loan,B,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,6.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.0
S V R Laboratories Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,0.1,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.1
S V R Laboratories Pvt. Ltd.,CRISIL,Letter of Credit,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,0.95,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.95
Shah Sponge & Power Ltd.,CRISIL,Term Loan,BB+,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,107.86,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,107.86
Shiva Structures Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,21.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,21.0
T I Automotives Pvt. Ltd.,CRISIL,Fund-Based,B,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,12.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,12.0
T S Realtech Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,2.58,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.58
T S Realtech Pvt. Ltd.,CRISIL,Term Loan,B,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,10.42,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.42
T S Realtech Pvt. Ltd.,CRISIL,Term Loan,B,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,9.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,9.0
Teleindia Networks Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,5.5,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.5
Teleindia Networks Pvt. Ltd.,CRISIL,Letter of Credit,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,15.0,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,15.0
