Company Name,Agency,Instrument Type,Rating,Rating Date,Days Since Rating,Urgency,Amount Cr,Sector,Why Target,ACER Pitch Angle
Sangat Printers Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,6.1,Media/Retail,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Setubandhan Infrastructure Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,90.0,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Shiv Aum Steels Ltd.,IND-RA,Non-government debt,B/A4,2025-11-24,214,HOT,65.0,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (214 days) — ACER can provide fresh rating faster
Shri Ambalika Sugar Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-11-24,214,HOT,550.0,Agro/Food,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (214 days) — ACER can provide fresh rating faster
Siddapur Distilleries Ltd.,IND-RA,Non-government debt,B/A4,2025-11-24,214,HOT,40.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (214 days) — ACER can provide fresh rating faster
Speedy Multimodes Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,34.5,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Standard Cartons Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,6.34,Automobiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Supreme Infrastructure India Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,1893.9,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Tejas Constructions & Infrastructure Pvt. Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,103.0,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Telawne Power Equipments Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-11-24,214,HOT,28.0,Energy,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (214 days) — ACER can provide fresh rating faster
Trijal Enterprise Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,55.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
V R G Industries Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,10.0,Manufacturing,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
4 Genius Minds Pvt. Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,45.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Aikya Chemicals Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,5.5,Chemicals/Pharma,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Ailsinghani Transport Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,4.0,Infrastructure,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Anand Motor Agencies Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,29.8,Automobiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Shyam Spectra Pvt. Ltd.,IND-RA,Non-government debt,BB/A4+,2025-11-28,210,HOT,52.17,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated BB/A4+ (210 days) — ACER can provide fresh rating faster
Radiant Textiles Pvt. Ltd.,IND-RA,Non-government debt,BB/A4+,2025-12-08,200,HOT,121.0,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated BB/A4+ (200 days) — ACER can provide fresh rating faster
Ashok Textile Mills Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-12-19,189,HOT,89.21,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (189 days) — ACER can provide fresh rating faster
Bilt Graphic Paper Products Ltd.,IND-RA,Non-government debt,D,2025-12-19,189,HOT,0.5,Paper/Packaging,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (189 days) — ACER can provide fresh rating faster
Camex Ltd.,IND-RA,Non-government debt,B-/A4,2025-12-19,189,HOT,24.5,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (189 days) — ACER can provide fresh rating faster
Caravel Logistics Pvt. Ltd.,IND-RA,Non-government debt,C/A4,2025-12-19,189,HOT,11.1,Logistics,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated C/A4 (189 days) — ACER can provide fresh rating faster
Clifton Export Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-12-19,189,HOT,69.26,Infrastructure,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (189 days) — ACER can provide fresh rating faster
Durgashakti Foods Pvt. Ltd.,IND-RA,Non-government debt,D,2025-12-19,189,HOT,12.4,Agro/Food,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (189 days) — ACER can provide fresh rating faster
Gansons Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-12-19,189,HOT,23.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (189 days) — ACER can provide fresh rating faster
Global Powersource (India) Pvt. Ltd.,IND-RA,Non-government debt,D,2025-12-19,189,HOT,93.5,Energy,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (189 days) — ACER can provide fresh rating faster
Goa Sponge & Power Ltd.,IND-RA,Non-government debt,B/A4,2025-12-19,189,HOT,80.0,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (189 days) — ACER can provide fresh rating faster
High Ground Enterprise Ltd.,IND-RA,Non-government debt,D,2025-12-19,189,HOT,24.5,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (189 days) — ACER can provide fresh rating faster
Hiland Agro Products Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-12-19,189,HOT,6.23,Agro/Food,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (189 days) — ACER can provide fresh rating faster
International Commerce Ltd.,IND-RA,Non-government debt,D,2025-12-19,189,HOT,55.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (189 days) — ACER can provide fresh rating faster
K7 Computing Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-12-19,189,HOT,18.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (189 days) — ACER can provide fresh rating faster
Kairali Steels & Alloys Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-12-19,189,HOT,47.38,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (189 days) — ACER can provide fresh rating faster
Kuna Impex Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-12-19,189,HOT,11.25,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (189 days) — ACER can provide fresh rating faster
Leben Life Sciences Pvt. Ltd.,IND-RA,Non-government debt,B-,2025-12-19,189,HOT,35.63,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B- (189 days) — ACER can provide fresh rating faster
M V Omni Projects (India) Ltd.,IND-RA,Non-government debt,D,2025-12-19,189,HOT,311.0,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (189 days) — ACER can provide fresh rating faster
Mahakali Ispat Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-12-19,189,HOT,11.3,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (189 days) — ACER can provide fresh rating faster
Paradigm Tunneling Pvt. Ltd.,IND-RA,Non-government debt,D,2025-12-19,189,HOT,11.5,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (189 days) — ACER can provide fresh rating faster
Petron Engineering Construction Ltd.,IND-RA,Non-government debt,D,2025-12-19,189,HOT,508.66,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (189 days) — ACER can provide fresh rating faster
Polixel Security Systems Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-12-19,189,HOT,8.5,BFSI,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (189 days) — ACER can provide fresh rating faster
R K I Builders Pvt. Ltd.,IND-RA,Non-government debt,D,2025-12-19,189,HOT,30.0,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (189 days) — ACER can provide fresh rating faster
R K S Steel Inds. Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-12-19,189,HOT,38.02,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (189 days) — ACER can provide fresh rating faster
R S Development & Constructions India Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-12-19,189,HOT,67.89,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (189 days) — ACER can provide fresh rating faster
Rydak Syndicate Ltd.,IND-RA,Non-government debt,B/A4,2025-12-19,189,HOT,22.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (189 days) — ACER can provide fresh rating faster
S S Infrastructure Devp. Consultants Ltd.,IND-RA,Non-government debt,D,2025-12-19,189,HOT,9.97,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (189 days) — ACER can provide fresh rating faster
Samrat Gems Impex Pvt. Ltd.,IND-RA,Non-government debt,D,2025-12-19,189,HOT,48.95,Jewellery/Gems,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (189 days) — ACER can provide fresh rating faster
Sangam Forgings Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-12-19,189,HOT,4.5,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (189 days) — ACER can provide fresh rating faster
Sangani Infrastructure India Pvt. Ltd.,IND-RA,Non-government debt,D,2025-12-19,189,HOT,55.38,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (189 days) — ACER can provide fresh rating faster
Shrikishan & Co. Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-12-19,189,HOT,23.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (189 days) — ACER can provide fresh rating faster
Spartan Engineering Inds. Pvt. Ltd.,IND-RA,Non-government debt,D,2025-12-19,189,HOT,39.04,Manufacturing,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (189 days) — ACER can provide fresh rating faster
Srinivas Infrastructure Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-12-19,189,HOT,17.0,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (189 days) — ACER can provide fresh rating faster
Sunrise Timply Co. Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-12-19,189,HOT,23.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (189 days) — ACER can provide fresh rating faster
Superior Films Pvt. Ltd.,IND-RA,Non-government debt,BB+/A4+,2025-12-19,189,HOT,64.5,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated BB+/A4+ (189 days) — ACER can provide fresh rating faster
Vertigo Impex Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-12-19,189,HOT,32.5,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (189 days) — ACER can provide fresh rating faster
Abhiraj Engicon Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-12-19,189,HOT,16.39,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (189 days) — ACER can provide fresh rating faster
Anubhav Plast Ltd.,IND-RA,Non-government debt,B-/A4,2025-12-19,189,HOT,8.5,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (189 days) — ACER can provide fresh rating faster
Jagruti Sugar & Allied Inds. Ltd.,IND-RA,Non-government debt,BB-/A4+,2026-01-12,165,MEDIUM,75.0,Agro/Food,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated BB-/A4+ (165 days) — ACER can provide fresh rating faster
S R S Ltd.,IND-RA,Non-government debt,D,2026-01-12,165,MEDIUM,835.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (165 days) — ACER can provide fresh rating faster
Shashi Cables Ltd.,IND-RA,Non-government debt,BB-/A4+,2026-01-12,165,MEDIUM,457.11,Infrastructure,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated BB-/A4+ (165 days) — ACER can provide fresh rating faster
Sivaguru Spinning Mills Pvt. Ltd.,IND-RA,Non-government debt,B+/A4,2026-01-12,165,MEDIUM,43.0,Textiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B+/A4 (165 days) — ACER can provide fresh rating faster
Swastik Coal Corpn. Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-12,165,MEDIUM,375.0,Energy,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (165 days) — ACER can provide fresh rating faster
Ansal Housing Ltd.,IND-RA,Non-government debt,D,2026-01-12,165,MEDIUM,146.63,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (165 days) — ACER can provide fresh rating faster
Athulitha Laboratories Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,10.52,Chemicals/Pharma,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
B N T Innovations Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,10.0,Hotels/Tourism,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
B V L Exports Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,125.0,Infrastructure,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Bay Datacom Solutions Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-01-16,161,MEDIUM,23.0,IT/Technology,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (161 days) — ACER can provide fresh rating faster
Camerich Papers Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,122.6,Paper/Packaging,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Chanakya Technos Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,10.3,IT/Technology,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Classic Knits India Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,112.72,Textiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Commercial Auto Products Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,10.0,Automobiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Continental Milkose (India) Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,40.0,Agro/Food,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Crystal Cable Inds. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,76.26,Infrastructure,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Delco Infrastructure Projects Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,18.0,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Dembla Timber Co. Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,24.61,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Dhara Petrochemicals Pvt. Ltd. [Merged],IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,11.5,Chemicals/Pharma,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Eapro Global Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,10.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Ecokrin Hygiene Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,5.75,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Egwood Boards & Panels Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,14.27,Paper/Packaging,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Elastochemie Impex Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,15.4,Chemicals/Pharma,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Element Chemilink Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-01-16,161,MEDIUM,6.58,Chemicals/Pharma,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (161 days) — ACER can provide fresh rating faster
Emdee Digitronics Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,12.15,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Encorp Powertrans Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-01-16,161,MEDIUM,55.0,Energy,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (161 days) — ACER can provide fresh rating faster
Extol Infracon India Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,7.61,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Fivebro International Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,28.86,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
G M W Engineers Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,11.88,Manufacturing,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Gayatri Microns Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,8.24,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
George Maijo Inds. Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,74.32,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Globarena Technologies Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,7.0,IT/Technology,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Goodwear Fashions Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,10.35,Media/Retail,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Goodwin Jewellers Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,70.0,Jewellery/Gems,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Gupta & Sons (Motors) Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,8.0,Automobiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Hansraj Agrofresh Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,24.59,Agro/Food,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Har Auto Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,18.0,Automobiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Imperial Tubes Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,45.0,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Jai Hari Inds. Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,6.75,IT/Technology,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Jai Kumar Arun Kumar Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,8.75,IT/Technology,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Jain Vinimay Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,8.43,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Jainex Metaliks Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,7.05,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Jatson Power Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,8.0,Energy,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Joseph Leslie Dynamiks Mfg. Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,10.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Jyoti Buildtech Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,185.86,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
K M K Global Ltd.,IND-RA,Non-government debt,B/A4,2026-01-16,161,MEDIUM,6.8,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (161 days) — ACER can provide fresh rating faster
K P M Processing Mill Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,22.59,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Kaizen Cold Formed Steel Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,11.07,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
Kannappan Iron & Steel Co. Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-01-16,161,MEDIUM,63.4,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (161 days) — ACER can provide fresh rating faster
Kavit Pu Leather Cloth Inds. Pvt. Ltd.,IND-RA,Non-government debt,D,2026-01-16,161,MEDIUM,5.7,Textiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (161 days) — ACER can provide fresh rating faster
Khedut Solvexp Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-01-16,161,MEDIUM,75.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (161 days) — ACER can provide fresh rating faster
Kinjal Chemicals Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-01-16,161,MEDIUM,14.0,Chemicals/Pharma,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (161 days) — ACER can provide fresh rating faster
