Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
Dayana Polyplast Pvt. Ltd.,ACUITE,Term Loan,B-,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,16.27,Other,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
G G F Industries Pvt. Ltd.,BRICKWORK,Term Loan,C,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,0.12,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Kosmo Plastic Exports Pvt. Ltd.,BRICKWORK,Fund-Based,A 4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,4.55,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Reliable Exports (India) Pvt. Ltd.,BRICKWORK,Term Loan,C,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,289.99,Logistics,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Rushabhdev Infraprojects Pvt. Ltd.,BRICKWORK,Term Loan,C,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,56.0,Construction,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Satelliteweave Ventures Ltd.,BRICKWORK,Letter of Credit,A 4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,4.39,Textiles,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shubha Proteins Pvt. Ltd.,BRICKWORK,NCD/Bond,C/A4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,30.0,Other,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Vinayak Polytex Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,0.22,Other,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Vinayak Polytex Pvt. Ltd.,BRICKWORK,Term Loan,C,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,1.6,Other,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Action Batteries Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,8.0,Other,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Action Batteries Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,,Other,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Action Batteries Pvt. Ltd.,BRICKWORK,Term Loan,C,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,0.06,Other,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Yatin Steels India Pvt. Ltd.,ACUITE,Letter of Credit,A 4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,250.5,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Yatin Steels India Pvt. Ltd.,ACUITE,Term Loan,C,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,81.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
G R M Foods Pvt. Ltd.,ACUITE,Term Loan,B,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,3.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Glorious Mediscience (India) Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,2.5,Other,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Glorious Mediscience (India) Pvt. Ltd.,BRICKWORK,Term Loan,C,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,5.82,Other,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Grospinz Fabz Ltd.,ACUITE,Bank Guarantee,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,1.5,Other,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Grospinz Fabz Ltd.,ACUITE,Term Loan,B+,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,0.8,Other,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Grospinz Fabz Ltd.,ACUITE,Term Loan,B+,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,50.7,Other,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Hariom Ingots & Power Pvt. Ltd.,ACUITE,Term Loan,BB-,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,4.77,Energy,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Honer Developers Pvt. Ltd.,ACUITE,Term Loan,BB,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,113.0,Construction,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Honer Developers Pvt. Ltd.,ACUITE,Term Loan,BB,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,37.0,Construction,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Jamkash Vehicleades (Kashmir) Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,12.6,Automobiles,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Jamkash Vehicleades (Kashmir) Pvt. Ltd.,BRICKWORK,Term Loan,B+,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,19.0,Automobiles,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Kamakshi Oils Pvt. Ltd.,ACUITE,Term Loan,B-,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,0.5,Energy,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Kankai Pipes & Fittings Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,1.5,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Kankai Pipes & Fittings Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Kankai Pipes & Fittings Pvt. Ltd.,BRICKWORK,Term Loan,C,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,3.43,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Mico Plast Inds. Ltd.,BRICKWORK,Letter of Credit,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,3.0,Other,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Mico Plast Inds. Ltd.,BRICKWORK,Term Loan,C,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,2.76,Other,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Vishal Nirmiti Ltd.,BRICKWORK,Bank Guarantee,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,33.11,Other,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Vishal Nirmiti Ltd.,BRICKWORK,Bank Guarantee,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,,Other,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Vishal Nirmiti Ltd.,BRICKWORK,Letter of Credit,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,31.44,Other,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M S Agarwal Foundries Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M S Agarwal Foundries Pvt. Ltd.,BRICKWORK,Fund-Based,BB,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Megha Fruit Processing Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,7.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Megha Fruit Processing Pvt. Ltd.,ACUITE,Term Loan,BB-,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,63.81,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shree Samtainath Enterprises Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,1.25,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Technology Frontiers (India) Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,3.0,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Technology Frontiers (India) Pvt. Ltd.,ACUITE,Letter of Credit,A 4,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,5.82,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Technology Frontiers (India) Pvt. Ltd.,ACUITE,Term Loan,B-,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,18.18,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Aristocraft Papers Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Aristocraft Papers Pvt. Ltd.,BRICKWORK,Term Loan,C,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,1.16,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Expanded Polymer Systems Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,0.5,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Expanded Polymer Systems Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,51.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Expanded Polymer Systems Pvt. Ltd.,BRICKWORK,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,3.25,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Expanded Polymer Systems Pvt. Ltd.,BRICKWORK,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,8.5,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
G R M Foods Pvt. Ltd.,BRICKWORK,Term Loan,C,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,1.88,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
J R Seamless Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,4.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Magnum Spinning Mills India Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,3.65,Textiles,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Magnum Spinning Mills India Pvt. Ltd.,BRICKWORK,Term Loan,C,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,24.95,Textiles,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
P K Agri Link Pvt. Ltd. [Merged],ACUITE,Bank Guarantee,A 4+,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,1.0,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
P K Agri Link Pvt. Ltd. [Merged],ACUITE,Letter of Credit,A 4+,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.0,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
P K Agri Link Pvt. Ltd. [Merged],ACUITE,Term Loan,BB-,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,1.12,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Pharcos Speciality Ltd.,BRICKWORK,Term Loan,C,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,0.42,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Prime Comfort Products Pvt. Ltd.,BRICKWORK,Term Loan,B+,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,18.52,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Rex Global Ltd.,BRICKWORK,Fund-Based,C,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,1.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Ritika Vegetable Oil Pvt. Ltd.,ACUITE,Term Loan,BB-,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,3.95,Energy,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Tatwa Technologies Ltd.,BRICKWORK,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,1.5,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Tatwa Technologies Ltd.,BRICKWORK,Term Loan,C,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,5.45,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Theme Engineering Services Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,15.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
A S C Builders Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,10.0,Construction,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Yamuna Cable Accessories Pvt. Ltd.,ACUITE,Letter of Credit,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,7.72,Infrastructure,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Yamuna Cable Accessories Pvt. Ltd.,ACUITE,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,2.79,Infrastructure,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Autobat Accumulator Pvt. Ltd.,BRICKWORK,Term Loan,C,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,2.01,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Hindprakash Industries Ltd.,BRICKWORK,Letter of Credit,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,1.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Hindprakash Industries Ltd.,BRICKWORK,Non-Fund-Based,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Karnal Motors Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,5.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Karnal Motors Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,19.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Karnal Motors Pvt. Ltd.,BRICKWORK,Term Loan,BB-,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,1.74,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Mohamad Israil Cold Storages Pvt. Ltd.,BRICKWORK,Term Loan,C,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,4.0,Infrastructure,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Rooman Technologies Ltd.,BRICKWORK,Bank Guarantee,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,4.0,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
S T Electricals Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,72.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
S T Electricals Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,15.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Siddhi Knitfab Pvt. Ltd.,BRICKWORK,Term Loan,BB-,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,89.83,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Soham Leisure Ventures Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Soham Leisure Ventures Pvt. Ltd.,BRICKWORK,Term Loan,C,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,116.65,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Aakarshit Ice & Cold Storage Pvt. Ltd.,BRICKWORK,Term Loan,C-,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,2.99,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Jaliyan Proteins Pvt. Ltd.,ACUITE,Term Loan,B-,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Jaliyan Proteins Pvt. Ltd.,ACUITE,Term Loan,B-,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,14.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Manisha Infrastructure Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,30.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
North East Plantations & Commercial Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,10.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
North East Plantations & Commercial Pvt. Ltd.,BRICKWORK,Term Loan,B,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,2.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Parekh Gadgets Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,2.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sar Transport Systems Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,2.05,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Sar Transport Systems Pvt. Ltd.,ACUITE,Term Loan,BB,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,0.1,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Satya Parkash & Bros Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,37.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shakambari Kniting Pvt. Ltd.,BRICKWORK,Term Loan,C,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,10.12,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shivaganga Polymers Pvt. Ltd.,BRICKWORK,Term Loan,C,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,5.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
T P S Infrastructure Ltd.,BRICKWORK,Bank Guarantee,A 4,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,75.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
