Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
Shivpriya Cables Pvt. Ltd.,ACUITE,Bank Guarantee,D,20-Feb-2026,LOW,HOT,2026-11-17,November 2026,125,12.5,Other,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shivpriya Cables Pvt. Ltd.,ACUITE,Letter of Credit,D,20-Feb-2026,LOW,HOT,2026-11-17,November 2026,125,8.0,Other,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shivpriya Cables Pvt. Ltd.,ACUITE,Term Loan,D,20-Feb-2026,LOW,HOT,2026-11-17,November 2026,125,1.0,Other,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Ace Footmark Pvt. Ltd.,CARE,Fund-Based,D,20-Feb-2026,LOW,HOT,2026-11-17,November 2026,125,0.87,Other,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Ace Footmark Pvt. Ltd.,CARE,Letter of Credit,D,20-Feb-2026,LOW,HOT,2026-11-17,November 2026,125,4.0,Other,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Ace Footmark Pvt. Ltd.,CARE,NCD/Bond,D,20-Feb-2026,LOW,HOT,2026-11-17,November 2026,125,2.0,Other,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Ace Footmark Pvt. Ltd.,CARE,Term Loan,D,20-Feb-2026,LOW,HOT,2026-11-17,November 2026,125,2.71,Other,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Anugrah Stock & Broking Pvt. Ltd.,CARE,Bank Guarantee,D,20-Feb-2026,LOW,HOT,2026-11-17,November 2026,125,25.0,BFSI,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Baldeo Metals Pvt. Ltd.,CRISIL,Bank Guarantee,D,18-Nov-2025,MEDIUM,ULTRA HOT,2026-11-18,November 2026,219,4.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Baldeo Metals Pvt. Ltd.,CRISIL,Fund-Based,D,18-Nov-2025,MEDIUM,ULTRA HOT,2026-11-18,November 2026,219,2.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Baldeo Metals Pvt. Ltd.,CRISIL,Letter of Credit,D,18-Nov-2025,MEDIUM,ULTRA HOT,2026-11-18,November 2026,219,30.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Niagara Metals India Ltd.,CARE,Bank Guarantee,D,18-Nov-2025,MEDIUM,ULTRA HOT,2026-11-18,November 2026,219,2.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Niagara Metals India Ltd.,CARE,Letter of Credit,D,18-Nov-2025,MEDIUM,ULTRA HOT,2026-11-18,November 2026,219,3.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
S S S Rice Mill Pvt. Ltd.,CARE,Bank Guarantee,D,18-Nov-2025,MEDIUM,ULTRA HOT,2026-11-18,November 2026,219,0.15,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Simbhaoli Sugars Ltd.,CRISIL,Term Loan,D,18-Nov-2025,MEDIUM,ULTRA HOT,2026-11-18,November 2026,219,730.28,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Sree Sannidhi Foods Pvt. Ltd.,CARE,Term Loan,D,18-Nov-2025,MEDIUM,ULTRA HOT,2026-11-18,November 2026,219,4.86,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Artsy Homes Real Estate Pvt. Ltd.,BRICKWORK,NCD/Bond,D,18-Nov-2025,MEDIUM,ULTRA HOT,2026-11-18,November 2026,219,25.16,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Agroh Rewa Ring Road Private Limited,Infomerics,Long Term Bank Facilities,IVR D (INC)(Dowgraded),18-Nov-2025,MEDIUM,ULTRA HOT,2026-11-18,November 2026,219,34.0,Agro/Food,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Bhagatjee Steels Pvt. Ltd.,CARE,Letter of Credit,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,0.57,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Chadalavada Infratech Ltd.,CRISIL,Bank Guarantee,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,93.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Chadalavada Infratech Ltd.,CRISIL,Term Loan,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,65.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Gauri International Pvt. Ltd.,CRISIL,Term Loan,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,10.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
H R International Ltd.,CRISIL,Bank Guarantee,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,2.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
H R International Ltd.,CRISIL,Letter of Credit,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,10.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
H R International Ltd.,CRISIL,Term Loan,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,6.06,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
H R International Ltd.,CRISIL,Term Loan,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,0.94,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Padmey Impex Pvt. Ltd.,ACUITE,Letter of Credit,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,9.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Rajshree Sugars & Chemicals Ltd.,ICRA,Term Loan,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,334.42,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Shaarc Projects Ltd.,ICRA,Non-Fund-Based,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,8.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Shaarc Projects Ltd.,ICRA,Term Loan,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,2.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
T R N Energy Pvt. Ltd.,CARE,NCD/Bond,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,205.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
T R N Energy Pvt. Ltd.,CARE,NCD/Bond,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,225.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
T R N Energy Pvt. Ltd.,CARE,Term Loan,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,2845.69,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
T R N Energy Pvt. Ltd.,CARE,Term Loan,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,210.88,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Thermo Products Pvt. Ltd.,CARE,Bank Guarantee,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,0.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Thermo Products Pvt. Ltd.,CARE,Term Loan,D,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,1.03,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Philip D Costa And Co,Infomerics,Long Term Bank Facilities,IVR D (INC)(Downgraded),19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,13.85,Other,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Philip D Costa And Co,Infomerics,Short Term Bank Facilities,IVR D (INC)(Downgraded),19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,21.0,Other,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Castings Dynamics Ltd.,CARE,NCD/Bond,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,23.5,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Castings Dynamics Ltd.,CARE,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,20.49,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
D R A Industries Ltd.,ACUITE,Letter of Credit,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,45.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Economic Transport Organisation Ltd.,BRICKWORK,Bank Guarantee,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,3.5,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Economic Transport Organisation Ltd.,BRICKWORK,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,0.1,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Embee Agro Food Inds. Pvt. Ltd.,CARE,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,10.33,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Farah Polysacks Pvt. Ltd.,ACUITE,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,3.0,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Farah Polysacks Pvt. Ltd.,ACUITE,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,27.0,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Favorich Infra Pvt. Ltd.,BRICKWORK,Fund-Based,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,2.59,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Favorich Infra Pvt. Ltd.,BRICKWORK,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,24.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Filtron Engineers Ltd.,BRICKWORK,Bank Guarantee,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,2.1,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Filtron Engineers Ltd.,BRICKWORK,Letter of Credit,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,0.25,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Filtron Engineers Ltd.,BRICKWORK,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,0.6,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Jhunjhunwala Oil Mills Ltd.,CRISIL,Letter of Credit,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,2.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jhunjhunwala Oil Mills Ltd.,CRISIL,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,1.5,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jhunjhunwala Oil Mills Ltd.,CRISIL,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,18.5,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kute Sons Dairys Ltd.,BRICKWORK,Bank Guarantee,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Kute Sons Dairys Ltd.,BRICKWORK,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,40.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Lavasa Hotel Ltd.,CARE,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,4.38,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Logon India Infrastructure Pvt. Ltd.,CRISIL,Bank Guarantee,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,3.11,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Meta Tiles Pvt. Ltd.,CARE,NCD/Bond,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,5.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Meta Tiles Pvt. Ltd.,CARE,NCD/Bond,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,4.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Meta Tiles Pvt. Ltd.,CARE,NCD/Bond,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,4.7,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
P C I Ltd.,ACUITE,Bank Guarantee,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,74.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
P C I Ltd.,ACUITE,Letter of Credit,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,26.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
P S P Farms Pvt. Ltd.,BRICKWORK,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,3.23,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Parivartan Buildtech Pvt. Ltd.,CARE,Fund-Based,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,2.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Parivartan Buildtech Pvt. Ltd.,CARE,Non-Fund-Based,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,9.95,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Parivartan Buildtech Pvt. Ltd.,CARE,NCD/Bond,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,15.05,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Roop Technology Pvt. Ltd.,ICRA,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Roop Technology Pvt. Ltd.,ICRA,NCD/Bond,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,0.63,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Roop Technology Pvt. Ltd.,ICRA,NCD/Bond,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,14.37,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Roop Technology Pvt. Ltd.,ICRA,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Sri Lakshmi Kantha Spinners Ltd.,CRISIL,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,65.15,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
T K Engineering Consortium Pvt. Ltd.,BRICKWORK,Fund-Based,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,29.9,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
T K Engineering Consortium Pvt. Ltd.,BRICKWORK,Non-Fund-Based,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,232.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
9 Planets Products Pvt. Ltd.,CRISIL,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,14.9,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Accord Distillers & Brewers Pvt. Ltd.,BRICKWORK,Letter of Credit,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Accord Distillers & Brewers Pvt. Ltd.,BRICKWORK,Letter of Credit,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,20.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Alectrona Energy Pvt. Ltd.,CARE,Bank Guarantee,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,4.88,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Alectrona Energy Pvt. Ltd.,CARE,Letter of Credit,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,15.25,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Alectrona Energy Pvt. Ltd.,CARE,NCD/Bond,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,35.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Alectrona Energy Pvt. Ltd.,CARE,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,32.16,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Ansal A P I Infrastructure Ltd.,BRICKWORK,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,275.18,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Ansal Hi-Tech Townships Ltd.,BRICKWORK,Term Loan,D,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,140.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Best Foods Ltd.,CRISIL,Term Loan,D,23-Feb-2026,LOW,HOT,2026-11-20,November 2026,122,114.57,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Best Foods Ltd.,CRISIL,Term Loan,D,23-Feb-2026,LOW,HOT,2026-11-20,November 2026,122,20.97,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Best Foods Ltd.,CRISIL,Term Loan,D,23-Feb-2026,LOW,HOT,2026-11-20,November 2026,122,63.28,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Deepak Diamonds Pvt. Ltd.,CRISIL,Term Loan,D,23-Feb-2026,LOW,HOT,2026-11-20,November 2026,122,14.5,Jewellery/Gems,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Deogiri Infrastructure Pvt. Ltd.,BRICKWORK,Bank Guarantee,D,23-Feb-2026,LOW,HOT,2026-11-20,November 2026,122,22.5,Construction,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Deogiri Infrastructure Pvt. Ltd.,BRICKWORK,Letter of Credit,D,23-Feb-2026,LOW,HOT,2026-11-20,November 2026,122,4.5,Construction,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Essem Jute Inds. Ltd.,CRISIL,Bank Guarantee,D,23-Feb-2026,LOW,HOT,2026-11-20,November 2026,122,0.4,Textiles,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Essem Jute Inds. Ltd.,CRISIL,Letter of Credit,D,23-Feb-2026,LOW,HOT,2026-11-20,November 2026,122,2.0,Textiles,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Essem Jute Inds. Ltd.,CRISIL,Term Loan,D,23-Feb-2026,LOW,HOT,2026-11-20,November 2026,122,1.9,Textiles,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
