Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Instrument Short,Priority Score,BW Displacement Note
Aavishkar Online Lottery Agency Pvt. Ltd.,BRICKWORK,Term Loan,C,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,3.02,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-20. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Akhil Shipbreakers Pvt. Ltd.,BRICKWORK,NCD/Bond,C/A4,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,30.0,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,NCD/Bond,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-20. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
S V Aluext Profile Pvt. Ltd.,BRICKWORK,Term Loan,B,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,2.64,Other,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-24. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Patel Kenwood Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,28-Jan-2026,LOW,HOT,2026-10-25,October 2026,148,1.5,Other,D365,INC rating hits HOT threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-25. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Astra Lifecare (India) Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,8.0,Other,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Astra Lifecare (India) Pvt. Ltd.,BRICKWORK,Term Loan,C,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,18.0,Other,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Ratnagiri Impex Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,4.0,Other,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Ratnagiri Impex Pvt. Ltd.,BRICKWORK,Fund-Based,B,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,0.81,Other,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Fund-Based,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Ratnagiri Impex Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,8.0,Other,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Ratnagiri Impex Pvt. Ltd.,BRICKWORK,Term Loan,B,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,3.16,Other,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Srinidhi Industries Ltd.,BRICKWORK,Bank Guarantee,A 4,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,0.7,Other,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Srinidhi Industries Ltd.,BRICKWORK,Term Loan,C-,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,4.49,Other,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Tehri Iron & Steel Casting Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Neo Pack Plast (India) Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,0.35,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-27. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Prakash Parcel Services Ltd. (Karnataka),BRICKWORK,Bank Guarantee,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,3.0,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-27. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Prakash Parcel Services Ltd. (Karnataka),BRICKWORK,Term Loan,C,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,3.0,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-27. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Herman Properties Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,02-Feb-2026,LOW,HOT,2026-10-30,October 2026,143,9.2,Other,D365,INC rating hits HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-30. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Sakthi Accumulators Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,02-Feb-2026,LOW,HOT,2026-10-30,October 2026,143,5.0,Other,D365,INC rating hits HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-30. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Sakthi Accumulators Pvt. Ltd.,BRICKWORK,Term Loan,C,02-Feb-2026,LOW,HOT,2026-10-30,October 2026,143,9.99,Other,D365,INC rating hits HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-30. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
T K International Ltd.,BRICKWORK,Bank Guarantee,A 4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,0.5,Other,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-31. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
T K International Ltd.,BRICKWORK,Term Loan,C,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,10.46,Other,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-31. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Univastu India Ltd.,BRICKWORK,Bank Guarantee,A 4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,20.0,Other,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-31. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Univastu India Ltd.,BRICKWORK,Letter of Credit,A 4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,12.0,Other,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-31. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Univastu India Ltd.,BRICKWORK,Term Loan,B-,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,1.0,Other,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-31. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Aakash Polyfilms Ltd.,BRICKWORK,Non-Fund-Based,A 4,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,7.8,Other,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Non-Fund-Based,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-01. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Aakash Polyfilms Ltd.,BRICKWORK,Fund-Based,BB-,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,132.63,Other,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Fund-Based,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-01. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
I A Leather (India) Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,0.4,Other,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-02. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Rockdrill Projects Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,10.0,Other,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-02. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Super Seal Flexible Hose Ltd.,BRICKWORK,NCD/Bond,C/A4,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,8.5,Other,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,NCD/Bond,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-02. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Dreamz Overseas Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,4.0,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-03. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Sakshi Markfin Pvt. Ltd.,BRICKWORK,NCD/Bond,C/A4,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,19.0,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,NCD/Bond,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-03. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Singhal Sheets & Foils Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,1.4,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-03. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Singhal Sheets & Foils Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,2.0,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-03. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Siwan Tractors Pvt. Ltd.,BRICKWORK,Fund-Based,C,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,3.0,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Fund-Based,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-03. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Balkishan Dass Subhash Chand Ispat Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,4.25,Other,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Balkishan Dass Subhash Chand Ispat Pvt. Ltd.,BRICKWORK,Term Loan,C,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,1.5,Other,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Aadarsh Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,1.5,Other,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Aadarsh Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,2.0,Other,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Sir Shadi Lal Enterprises Ltd.,BRICKWORK,Bank Guarantee,A 4,11-Feb-2026,LOW,HOT,2026-11-08,November 2026,134,1.5,Other,D365,INC rating hits HOT threshold on 2026-11-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-08. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Sir Shadi Lal Enterprises Ltd.,BRICKWORK,Term Loan,C,11-Feb-2026,LOW,HOT,2026-11-08,November 2026,134,74.99,Other,D365,INC rating hits HOT threshold on 2026-11-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-08. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Tulsi Biosciences Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,13-Feb-2026,LOW,HOT,2026-11-10,November 2026,132,4.0,Other,D365,INC rating hits HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-10. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Tulsi Biosciences Pvt. Ltd.,BRICKWORK,Term Loan,C,13-Feb-2026,LOW,HOT,2026-11-10,November 2026,132,3.18,Other,D365,INC rating hits HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-10. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Vasai Roller Flour Mills Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,16-Feb-2026,LOW,HOT,2026-11-13,November 2026,129,,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-13. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Akal Information Systems Ltd.,BRICKWORK,Bank Guarantee,A 4,16-Feb-2026,LOW,HOT,2026-11-13,November 2026,129,5.25,Other,D365,INC rating hits HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-13. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Western Electrotrans Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,16-Feb-2026,LOW,HOT,2026-11-13,November 2026,129,5.75,Other,D365,INC rating hits HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-13. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Salora International Ltd.,BRICKWORK,Bank Guarantee,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,1.5,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-14. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Salora International Ltd.,BRICKWORK,Bank Guarantee,C,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,6.5,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-14. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Kohinoor India Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,0.3,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-15. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Kohinoor India Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,4.7,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-15. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Sneha Packers Pvt. Ltd.,BRICKWORK,Term Loan,C,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,0.59,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-15. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Jayesh Industries Ltd.,BRICKWORK,Bank Guarantee,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,0.2,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Jayesh Industries Ltd.,BRICKWORK,NCD/Bond,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,5.0,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,NCD/Bond,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Jayesh Industries Ltd.,BRICKWORK,NCD/Bond,C,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,8.75,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,NCD/Bond,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Jayshree Aromatics Ltd.,BRICKWORK,Bank Guarantee,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,0.5,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Jayshree Aromatics Ltd.,BRICKWORK,Letter of Credit,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,4.6,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Jayshree Aromatics Ltd.,BRICKWORK,Term Loan,C,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,2.37,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
K P Solvex Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,1.0,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
K P Solvex Pvt. Ltd.,BRICKWORK,Term Loan,B,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,11.0,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
R A C Extrusions Ltd.,BRICKWORK,Term Loan,C,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,4.95,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Rangoli Industries Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,0.43,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Sri Venkata Umasankar Spintex Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,0.6,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Sri Venkata Umasankar Spintex Pvt. Ltd.,BRICKWORK,Term Loan,C,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,21.86,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Srinivasa Sales & Service Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,6.3,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,3,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-11-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
