Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
Morvinandan Proteins Ltd.,BRICKWORK,Fund-Based,C,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,0.7,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Morvinandan Proteins Ltd.,BRICKWORK,Term Loan,C,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,0.2,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
N R Colours Ltd.,ACUITE,Letter of Credit,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,8.27,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Piyush Plyboards Pvt. Ltd.,CARE,Letter of Credit,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,6.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Printwell International Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,0.6,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Printwell International Pvt. Ltd.,CRISIL,Term Loan,B,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,2.46,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Printwell International Pvt. Ltd.,CRISIL,Term Loan,B,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,3.2,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Radha Mohan Purshottam Das Jewels Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,10.0,Jewellery/Gems,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sachchade Food Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,0.26,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sachchade Food Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,1.6,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sachchade Food Pvt. Ltd.,BRICKWORK,Term Loan,C,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,2.4,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shreegluco Biotech Pvt. Ltd.,CARE,Term Loan,B,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,114.05,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sorento Granito Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,2.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sorento Granito Pvt. Ltd.,BRICKWORK,Term Loan,C,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,1.18,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Theni Guru Krishna Textile Mills Pvt. Ltd.,ACUITE,Letter of Credit,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,25.0,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Theni Guru Krishna Textile Mills Pvt. Ltd.,ACUITE,Fund-Based,C,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,10.0,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Theni Guru Krishna Textile Mills Pvt. Ltd.,ACUITE,Term Loan,C,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,24.75,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Theni Guru Krishna Textile Mills Pvt. Ltd.,ACUITE,Term Loan,C,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,123.52,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Travancore Cocotuft Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,2.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
V S P Enterprises Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,10.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Vaishno Devi Realty Pvt. Ltd.,BRICKWORK,Term Loan,C,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,20.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Adya Dairy Products Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,12.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Adya Dairy Products Pvt. Ltd.,ICRA,Term Loan,B+,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,1.05,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Alco Info-Tech Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,0.1,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Alco Info-Tech Pvt. Ltd.,CRISIL,Bank Guarantee,B,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,2.9,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Aqua Alloys Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,6.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Aradhana Distributors Pvt. Ltd.,CRISIL,Fund-Based,C,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,0.79,Trading/Exports,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Arjan Dass & Sons Pvt. Ltd.,CRISIL,Letter of Credit,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,2.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kamala Ginning and Oil Industries Private Limited,Infomerics,Long Term Facilities,IVR BB- (INC)(Downgraded),14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,42.0,Energy,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Karbonsteel Engineering Limited,Infomerics,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,27.5,Steel & Metals,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Karbonsteel Engineering Limited,Infomerics,Short Term Bank Facilities,IVR A4+ (INC)(Downgraded),14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,48.0,Steel & Metals,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Kedareshwar Khandsari Udyog Private Limited,Infomerics,Long Term Bank Facilities - Term Loan,IVR BB+ (INC) (Downgraded),14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,38.35,Other,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Kedareshwar Khandsari Udyog Private Limited,Infomerics,Long Term Bank Facilities - Cash Credit,IVR BB+ (INC) (Downgraded),14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,25.0,Other,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Kedareshwar Khandsari Udyog Private Limited,Infomerics,Long Term Bank Facilities - DL-WHR,IVR BB+ (INC) (Downgraded),14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,15.0,Other,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Kedareshwar Khandsari Udyog Private Limited,Infomerics,Short Term Bank Facilities - Bank Guarantee,IVR A4+ (INC) (Downgraded),14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,5.0,Other,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Aman Rolling Mills Private Limited,Infomerics,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,25.0,Steel & Metals,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Bharath Hi-Tecch Builders Private Limited,Infomerics,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,30.0,Construction,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Bharath Hi-Tecch Builders Private Limited,Infomerics,Long Term/ Short Term Bank Facilities,IVR BB-/IVR A4; (INC)(Downgraded),14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,1.1,Construction,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Banglore Polycotters Pvt. Ltd.,CARE,Letter of Credit,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,4.0,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Banglore Polycotters Pvt. Ltd.,CARE,Term Loan,B-,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,0.05,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Dipanshu Promoter & Builder Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,37.5,Construction,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Gurudeo Exports Corpn. Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,25.0,Logistics,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Kotak Petro-Chem Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,5.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Kotak Petro-Chem Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,25.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Leopard Vitrified Pvt. Ltd.,CARE,NCD/Bond,B-/A4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,4.25,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Leopard Vitrified Pvt. Ltd.,CARE,Term Loan,B-,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,25.32,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Manohar Infrastructure & Constructions Pvt. Ltd.,BRICKWORK,Fund-Based,B,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,2.96,Construction,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Manohar Infrastructure & Constructions Pvt. Ltd.,BRICKWORK,Term Loan,B,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,87.04,Construction,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Plasto Eltronics Pvt. Ltd.,CARE,Bank Guarantee,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,0.2,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Plasto Eltronics Pvt. Ltd.,CARE,Letter of Credit,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,1.2,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rajinder Infrastructure Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,30.0,Construction,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Salora International Ltd.,BRICKWORK,Bank Guarantee,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,1.5,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Salora International Ltd.,BRICKWORK,Bank Guarantee,C,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,6.5,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shiva Wheels Pvt. Ltd.,CARE,Fund-Based,B-,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,4.1,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shiva Wheels Pvt. Ltd.,CARE,Term Loan,B-,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,4.09,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shree Malani Foams Pvt. Ltd.,CARE,Letter of Credit,BB-,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,1.25,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shree Malani Foams Pvt. Ltd.,CARE,Term Loan,BB-,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,4.75,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sky Textiles India Pvt. Ltd.,CARE,Bank Guarantee,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,6.0,Construction,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sky Textiles India Pvt. Ltd.,CARE,Non-Fund-Based,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,2.54,Construction,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sky Textiles India Pvt. Ltd.,CARE,Term Loan,B-,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,90.0,Construction,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Technobit Industries Pvt. Ltd.,CARE,NCD/Bond,B-/A4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,0.25,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Technobit Industries Pvt. Ltd.,CARE,NCD/Bond,B-/A4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,2.4,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Technobit Industries Pvt. Ltd.,CARE,Term Loan,B-,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,0.87,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Technobit Industries Pvt. Ltd.,CARE,Term Loan,B-,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,5.5,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Udayshivakumar Infra Ltd.,BRICKWORK,Bank Guarantee,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,61.0,Construction,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
A P R Constructions Ltd.,ICRA,Non-Fund-Based,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,111.0,Construction,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Arvind Kumar Nand Kumar Ltd.,CARE,Bank Guarantee,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,0.51,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Arvind Kumar Nand Kumar Ltd.,CARE,Term Loan,C,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,5.49,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bajrang Cotton Pvt. Ltd.,BRICKWORK,Term Loan,C,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,0.83,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Balaji Polycot Pvt. Ltd.,CARE,Term Loan,B-,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,5.55,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bhagwati Cotton & Spg. Mills Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,0.24,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Bhagwati Cotton & Spg. Mills Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,7.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Bhagwati Cotton & Spg. Mills Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,0.14,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Bhagwati Cotton & Spg. Mills Pvt. Ltd.,BRICKWORK,Term Loan,C,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,6.73,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Cenosphere India Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,1.5,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Cenosphere India Pvt. Ltd.,ICRA,Term Loan,B-,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,0.7,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Crevita Granito Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,4.0,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Crevita Granito Pvt. Ltd.,ICRA,Term Loan,B+,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,25.5,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Dhanlaxmi Agromills India Pvt. Ltd.,CRISIL,Letter of Credit,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,5.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Dhanlaxmi Agromills India Pvt. Ltd.,CRISIL,Term Loan,B,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,3.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Dhanlaxmi Agromills India Pvt. Ltd.,CRISIL,Term Loan,B,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,14.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Gupta Solvent Pvt. Ltd.,ICRA,Fund-Based,B+,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,10.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Gupta Solvent Pvt. Ltd.,ICRA,Term Loan,B+,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,4.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Hills Cement Co. Ltd.,BRICKWORK,Bank Guarantee,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,1.52,Construction,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Hills Cement Co. Ltd.,BRICKWORK,Term Loan,C,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,95.39,Construction,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Homera Tanning Inds. Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,12.24,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Homera Tanning Inds. Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,4.5,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Homera Tanning Inds. Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,0.12,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Kala Genset Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,5.0,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Kohinoor India Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,0.3,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Kohinoor India Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,4.7,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
