Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Call Week
Air Vision India Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,19.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Air Vision India Pvt. Ltd.,ICRA,Term Loan,B,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,2.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Akshat Roller Flour Mills Pvt. Ltd.,ICRA,Term Loan,B+,22-Jan-2026,LOW,HOT,2026-10-19,October 2026,154,1.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Ankit Pulps & Boards Pvt. Ltd.,ICRA,Term Loan,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,,Paper/Packaging,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Ankit Pulps & Boards Pvt. Ltd.,ICRA,Term Loan,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,1.75,Paper/Packaging,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Aruppukottai Shri Ramalinga Spinners Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,1.09,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Aruppukottai Shri Ramalinga Spinners Pvt. Ltd.,ICRA,Term Loan,B,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,3.02,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Ascott Electricals Pvt. Ltd.,ICRA,Fund-Based,A 4,22-Jan-2026,LOW,HOT,2026-10-19,October 2026,154,0.2,Energy,D365,INC rating hits HOT threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Ascott Electricals Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,22-Jan-2026,LOW,HOT,2026-10-19,October 2026,154,5.0,Energy,D365,INC rating hits HOT threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Bagga Link Motors Ltd.,ICRA,Fund-Based,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,29.1,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Bagga Link Motors Ltd.,ICRA,Letter of Credit,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,2.0,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Bagga Link Motors Ltd.,ICRA,Term Loan,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,4.26,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Bhagyanagar Chlorides Pvt. Ltd.,ICRA,Term Loan,B+,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,10.67,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Carbon Edge Inds. Ltd.,ICRA,Non-Fund-Based,A 4,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,60.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Carbon Edge Inds. Ltd.,ICRA,NCD/Bond,B+/A4,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,4.06,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Carbon Edge Inds. Ltd.,ICRA,Term Loan,B+,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,4.94,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Chetana Education Ltd.,ICRA,NCD/Bond,BB+/A4+,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,30.0,Education,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Chetana Education Ltd.,ICRA,NCD/Bond,BB+/A4+,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,5.1,Education,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Commercial Automobiles Pvt. Ltd.,ICRA,Fund-Based,A 4,22-Jan-2026,LOW,HOT,2026-10-19,October 2026,154,21.2,Automobiles,D365,INC rating hits HOT threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Commercial Automobiles Pvt. Ltd.,ICRA,Term Loan,B+,22-Jan-2026,LOW,HOT,2026-10-19,October 2026,154,23.32,Automobiles,D365,INC rating hits HOT threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Devi Iron & Power Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,21-Apr-2026,LOW,MEDIUM,2026-10-18,October 2026,65,17.5,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Devi Iron & Power Pvt. Ltd.,ICRA,Term Loan,B+,21-Apr-2026,LOW,MEDIUM,2026-10-18,October 2026,65,15.0,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Duratex Silk Mills Pvt. Ltd.,ICRA,NCD/Bond,B/A4,22-Apr-2026,LOW,MEDIUM,2026-10-19,October 2026,64,5.81,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Duratex Silk Mills Pvt. Ltd.,ICRA,Term Loan,B,22-Apr-2026,LOW,MEDIUM,2026-10-19,October 2026,64,17.09,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Ganapati Fishing Lines Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,10.5,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Ganapati Fishing Lines Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,16.14,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Ganga Papers India Ltd.,ICRA,NCD/Bond,B+/A4,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,8.0,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Girdhar Tents Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,5.0,Other,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Girdhar Tents Pvt. Ltd.,ICRA,Term Loan,B+,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,3.0,Other,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Govardhan Ispat (India) Pvt. Ltd.,ICRA,Term Loan,B+,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,11.79,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Great Value Fuels Pvt. Ltd.,ICRA,Fund-Based,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,113.1,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Great Value Fuels Pvt. Ltd.,ICRA,Non-Fund-Based,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,10.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Hindusthan Calcined Metals Pvt. Ltd.,ICRA,Fund-Based,A 4,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,4.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Indo German Carbons Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,0.5,Automobiles,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Ivax Paper Chemicals Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,22-Apr-2026,LOW,MEDIUM,2026-10-19,October 2026,64,19.5,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Ivax Paper Chemicals Pvt. Ltd.,ICRA,Term Loan,A 4,22-Apr-2026,LOW,MEDIUM,2026-10-19,October 2026,64,,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Ivax Paper Chemicals Pvt. Ltd.,ICRA,Term Loan,B+,22-Apr-2026,LOW,MEDIUM,2026-10-19,October 2026,64,10.0,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Jaipur Rugs Co. Ltd.,ICRA,NCD/Bond,A 4,22-Apr-2026,LOW,MEDIUM,2026-10-19,October 2026,64,60.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
K M C Constructions Ltd.,ICRA,Non-Fund-Based,B+,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,426.0,Construction,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Kali Aerated Water Works Pvt. Ltd.,ICRA,Term Loan,B+,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,10.0,Infrastructure,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Kiara Jewellery Pvt. Ltd.,ICRA,NCD/Bond,B/A4,22-Apr-2026,LOW,MEDIUM,2026-10-19,October 2026,64,14.0,Jewellery/Gems,D365,INC rating hits MEDIUM threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Kothari Metsol Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,1.53,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Kothari Metsol Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Kothari Metsol Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,7.4,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Kothari Metsol Pvt. Ltd.,ICRA,Term Loan,B+,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,5.32,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Mahalaxmi India Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,20-Jan-2026,LOW,HOT,2026-10-17,October 2026,156,12.0,Other,D365,INC rating hits HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Mandar Health & Hygiene Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,20-Jan-2026,LOW,HOT,2026-10-17,October 2026,156,11.5,Healthcare,D365,INC rating hits HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Mayfair Hotels & Resorts Ltd.,ICRA,Bank Guarantee,A 3+,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,5.0,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Mayfair Hotels & Resorts Ltd.,ICRA,Term Loan,BBB,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,600.06,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Mirha Exports Pvt. Ltd.,ICRA,Fund-Based,A 4+,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,114.0,Logistics,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Mirha Exports Pvt. Ltd.,ICRA,Non-Fund-Based,A 4+,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,15.0,Logistics,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Mudrakshi Hytech India Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,12.0,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Mudrakshi Hytech India Pvt. Ltd.,ICRA,Term Loan,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,10.75,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Needle Industries (India) Pvt. Ltd.,ICRA,Fund-Based,A 4,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Needle Industries (India) Pvt. Ltd.,ICRA,Fund-Based,B+,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,1.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Needle Industries (India) Pvt. Ltd.,ICRA,Letter of Credit,A 4,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Needle Industries (India) Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,2.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Needle Industries (India) Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,0.45,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Neelkamal Steels Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,20-Jan-2026,LOW,HOT,2026-10-17,October 2026,156,5.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Neelkamal Steels Pvt. Ltd.,ICRA,Term Loan,B+,20-Jan-2026,LOW,HOT,2026-10-17,October 2026,156,10.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
P P Polyplast Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,22-Jan-2026,LOW,HOT,2026-10-19,October 2026,154,2.2,Other,D365,INC rating hits HOT threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
P P Polyplast Pvt. Ltd.,ICRA,Term Loan,B+,22-Jan-2026,LOW,HOT,2026-10-19,October 2026,154,7.18,Other,D365,INC rating hits HOT threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Raaja Magnetics Ltd.,ICRA,Non-Fund-Based,A 4,22-Jan-2026,LOW,HOT,2026-10-19,October 2026,154,16.83,Other,D365,INC rating hits HOT threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Raaja Magnetics Ltd.,ICRA,Term Loan,B+,22-Jan-2026,LOW,HOT,2026-10-19,October 2026,154,3.0,Other,D365,INC rating hits HOT threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Ras Polytex Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,5.97,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
S V R Drugs Pvt. Ltd.,ICRA,Non-Fund-Based,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,2.5,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
S V R Drugs Pvt. Ltd.,ICRA,Term Loan,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,5.48,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
S V R Electricals Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,12.0,Energy,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
S V R Electricals Pvt. Ltd.,ICRA,NCD/Bond,B/A4,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,5.75,Energy,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
S V R Laboratories Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,1.9,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
S V R Laboratories Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,5.1,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Samdariya Builders Pvt. Ltd.,ICRA,Term Loan,B+,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,20.19,Construction,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Shakti Hormann Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,22-Apr-2026,LOW,MEDIUM,2026-10-19,October 2026,64,24.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Snam Abrasives Pvt. Ltd.,ICRA,Term Loan,B+(CE),23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,5.34,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Sowparnika Projects & Infrastructure Pvt. Ltd.,ICRA,Term Loan,B+,20-Apr-2026,LOW,MEDIUM,2026-10-17,October 2026,66,41.3,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Sri Narayani Plastics Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,29.5,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Sunbeam Real Ventures Pvt. Ltd.,ICRA,Term Loan,B+,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,4.3,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Sungwoo Stamping Pvt. Ltd.,ICRA,Term Loan,A-,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,10.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
T K International Ltd.,ICRA,Non-Fund-Based,A 4,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,0.5,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
T K International Ltd.,ICRA,Term Loan,B-,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,9.25,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Turbovent Industries Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,6.5,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Turbovent Industries Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,6.88,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Turbovent Industries Pvt. Ltd.,ICRA,Term Loan,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,1.21,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
