Company Name,Agency,Instrument Type,Rating,Rating Date,Escalates To,Escalation Date,Call Week,Amount Cr,Sector,Why Target,ACER Pitch Angle,September_Action,Priority_Score
Hindusthan Infrastructure Projects & Engg. Pvt. Ltd.,BRICKWORK,Term Loan,C,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),31.22,Construction,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,3
Annakoot Properties Pvt. Ltd.,CRISIL,Term Loan,B,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),30.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
D H D Infracon Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),30.0,Construction,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Mourya Aquex Pvt. Ltd.,ACUITE,Term Loan,B-,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),30.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with ACUITE displacement pitch.,3
New India Cables Trdg. Pvt. Ltd.,CRISIL,Fund-Based,B,09-Oct-2025,ULTRA HOT,2026-10-09,Oct Wk2 (Oct 8-14),30.0,Infrastructure,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Shri Swami Samarth Engineers Ltd.,BRICKWORK,Bank Guarantee,A 4,14-Oct-2025,ULTRA HOT,2026-10-14,Oct Wk2 (Oct 8-14),30.0,Manufacturing,INC rating hits ULTRA HOT threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,3
Bhagwati Fats & Edible Oils Pvt. Ltd.,CRISIL,Term Loan,B,14-Oct-2025,ULTRA HOT,2026-10-14,Oct Wk2 (Oct 8-14),28.7,Agro/Food,INC rating hits ULTRA HOT threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Allied Infrastructures & Projects Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,14-Oct-2025,ULTRA HOT,2026-10-14,Oct Wk2 (Oct 8-14),28.0,Construction,INC rating hits ULTRA HOT threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Chemrow India Pvt. Ltd.,CARE,Letter of Credit,A 4,13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),28.0,Chemicals/Pharma,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
Hansa Metallics Ltd.,BRICKWORK,Letter of Credit,A 4,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),27.5,Steel & Metals,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,3
Waterline Hotels Pvt. Ltd.,ICRA,Term Loan,B-,13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),27.0,Hotels/Tourism,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with ICRA displacement pitch.,3
Utkal Healthcare Pvt. Ltd.,IND-RA,Term Loan,BBB,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),26.65,Healthcare,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with IND-RA displacement pitch.,3
Sekhani Industries Pvt. Ltd.,CARE,Term Loan,B+,09-Oct-2025,ULTRA HOT,2026-10-09,Oct Wk2 (Oct 8-14),26.58,Manufacturing,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
Prathima Infrastructure Ltd.,ACUITE,Term Loan,A 2,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),26.0,Construction,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with ACUITE displacement pitch.,3
Techno Global Services Pvt. Ltd.,CARE,Bank Guarantee,BB-,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),26.0,IT/Technology,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
Hansa Metallics Ltd.,BRICKWORK,Term Loan,B+,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),25.93,Steel & Metals,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,3
Rattan Singh Builders Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),25.0,Construction,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Saket Engineers Pvt. Ltd.,CRISIL,Term Loan,B,13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),25.0,Manufacturing,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Metropole Vinimay Pvt. Ltd.,CRISIL,Term Loan,B,09-Oct-2025,ULTRA HOT,2026-10-09,Oct Wk2 (Oct 8-14),24.0,Infrastructure,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Vishal Manufacturer Pvt. Ltd.,BRICKWORK,Term Loan,C,09-Oct-2025,ULTRA HOT,2026-10-09,Oct Wk2 (Oct 8-14),23.93,Manufacturing,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,3
Value Ingredients Private Limited,Infomerics,Long Term /Short Term Bank Facilities,IVR B+/IVR A4; (INC)(Downgraded/Reaffirmed),13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),23.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with Infomerics displacement pitch.,3
Survi Projects Pvt. Ltd.,CARE,NCD/Bond,B+/A4,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),22.0,Construction,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
Himalaya Communications Pvt. Ltd.,CRISIL,Letter of Credit,A 4,14-Oct-2025,ULTRA HOT,2026-10-14,Oct Wk2 (Oct 8-14),21.5,IT/Technology,INC rating hits ULTRA HOT threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Kisan Shakti Krushi Udyog Pvt. Ltd.,CRISIL,Fund-Based,B+,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),21.5,Other,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Sri Venkata Sivaparvathi Spg. Mills Pvt. Ltd.,CARE,Term Loan,B+,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),21.04,Other,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
Gurudev Motors Pvt. Ltd.,CRISIL,Fund-Based,B+,13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),21.0,Automobiles,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Millenium Steel India Pvt. Ltd.,CARE,Letter of Credit,A 4,09-Oct-2025,ULTRA HOT,2026-10-09,Oct Wk2 (Oct 8-14),21.0,Steel & Metals,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
A A A Textiles Pvt. Ltd.,IND-RA,Term Loan,BB,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),20.63,Construction,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with IND-RA displacement pitch.,3
Techno Global Services Pvt. Ltd.,CARE,NCD/Bond,BB-/A4,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),19.5,IT/Technology,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
Sona Processors (India) Ltd.,ICRA,Term Loan,B+,13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),19.47,Other,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with ICRA displacement pitch.,3
T C P Ltd.,IND-RA,Term Loan,B+,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),16.56,Other,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with IND-RA displacement pitch.,3
Frontier Trucks Pvt. Ltd.,CRISIL,Term Loan,B,14-Oct-2025,ULTRA HOT,2026-10-14,Oct Wk2 (Oct 8-14),16.09,Logistics,INC rating hits ULTRA HOT threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Tezpur Institute Of Medical Sciences Pvt. Ltd.,BRICKWORK,Term Loan,B,13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),15.61,Healthcare,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,3
J P L Industries Ltd.,CRISIL,Term Loan,BB+,09-Oct-2025,ULTRA HOT,2026-10-09,Oct Wk2 (Oct 8-14),15.6,Manufacturing,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Growmore International Ltd.,CRISIL,Letter of Credit,A 4,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),15.5,Other,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Ahlada Engineers Ltd.,IND-RA,Non-Fund-Based,A 4,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),15.0,Manufacturing,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with IND-RA displacement pitch.,3
Alok Buildtech Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,09-Oct-2025,ULTRA HOT,2026-10-09,Oct Wk2 (Oct 8-14),15.0,Construction,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Banglore Polymers Pvt. Ltd.,BRICKWORK,Fund-Based,C,14-Oct-2025,ULTRA HOT,2026-10-14,Oct Wk2 (Oct 8-14),15.0,Chemicals/Pharma,INC rating hits ULTRA HOT threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,3
Cadiz Pharmaceuticals Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,14-Oct-2025,ULTRA HOT,2026-10-14,Oct Wk2 (Oct 8-14),15.0,Chemicals/Pharma,INC rating hits ULTRA HOT threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Kurlon Enterprise Ltd.,ICRA,Non-Fund-Based,A 4,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),15.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with ICRA displacement pitch.,3
Kushal Polysacks Pvt. Ltd.,IND-RA,Non-Fund-Based,A 4+,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),15.0,Paper/Packaging,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with IND-RA displacement pitch.,3
N K S Construction & Engineers Pvt. Ltd.,CARE,Bank Guarantee,A 4,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),15.0,Construction,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
Raj Rajeshwari Techno-Fab Pvt. Ltd.,CRISIL,Term Loan,B,09-Oct-2025,ULTRA HOT,2026-10-09,Oct Wk2 (Oct 8-14),15.0,IT/Technology,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Sanstar Biopolymers Ltd. [Merged],CRISIL,Term Loan,B,13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),15.0,Chemicals/Pharma,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Goyal Petrofils Yarns Pvt. Ltd.,CARE,Term Loan,B-,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),14.15,Chemicals/Pharma,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
Dhanlaxmi Agromills India Pvt. Ltd.,CRISIL,Term Loan,B,09-Oct-2025,ULTRA HOT,2026-10-09,Oct Wk2 (Oct 8-14),14.0,Agro/Food,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Ramnik Power & Alloys Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),13.77,Steel & Metals,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with IND-RA displacement pitch.,3
Uttarakhand Engineering Products Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Oct-2025,ULTRA HOT,2026-10-09,Oct Wk2 (Oct 8-14),13.5,Manufacturing,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,3
Balaji Machine Works Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,09-Oct-2025,ULTRA HOT,2026-10-09,Oct Wk2 (Oct 8-14),13.0,Manufacturing,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,3
Narayan Powertech Pvt. Ltd.,CRISIL,Term Loan,B,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),12.3,Energy,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Raj India Auto Pvt. Ltd.,CRISIL,Fund-Based,B+,13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),12.0,Automobiles,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Versatile Card Technology Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Oct-2025,ULTRA HOT,2026-10-09,Oct Wk2 (Oct 8-14),12.0,IT/Technology,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,3
Inditrade Fincorp Ltd.,ACUITE,Term Loan,C,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),11.67,Trading/Exports,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with ACUITE displacement pitch.,3
Shri Anant Syntex Ltd.,CARE,Term Loan,B,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),11.66,Other,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
Anuspa Heritage Products Pvt. Ltd.,CRISIL,Term Loan,B-,14-Oct-2025,ULTRA HOT,2026-10-14,Oct Wk2 (Oct 8-14),11.5,Manufacturing,INC rating hits ULTRA HOT threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
J B Rolling Mills Ltd.,CRISIL,Term Loan,B,13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),11.09,Steel & Metals,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Santoshi Hyvolt Electricals Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),11.0,Energy,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Kapilansh Dhatu Udyog Pvt. Ltd.,CARE,Term Loan,B+,14-Oct-2025,ULTRA HOT,2026-10-14,Oct Wk2 (Oct 8-14),10.82,Other,INC rating hits ULTRA HOT threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
Shah Concast Pvt. Ltd.,CARE,Letter of Credit,A 4,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),10.5,Other,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
Kings Infra Ventures Limited,Infomerics,Long Term Bank Facilities,IVR B+ (INC)(Reaffirmed),10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),10.4,Construction,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with Infomerics displacement pitch.,3
Maruti Nandan Oils Pvt. Ltd.,CRISIL,Fund-Based,B,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),10.1,Energy,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Hi-Tech Audio Systems Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),10.0,IT/Technology,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Inderjit Marwaha Autos Pvt. Ltd.,CARE,Term Loan,B,13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),10.0,Automobiles,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
Saket Engineers Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),10.0,Manufacturing,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,3
Vareli Tecnac Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,08-Oct-2025,ULTRA HOT,2026-10-08,Oct Wk2 (Oct 8-14),10.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with ICRA displacement pitch.,3
Anvitha Life Care Pvt. Ltd.,CARE,Term Loan,B-,10-Oct-2025,ULTRA HOT,2026-10-10,Oct Wk2 (Oct 8-14),9.98,Automobiles,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
Sangotra Fashions Pvt. Ltd.,CARE,NCD/Bond,B-/A4,13-Oct-2025,ULTRA HOT,2026-10-13,Oct Wk2 (Oct 8-14),9.5,Textiles,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,3
