Company Name,Agency,Instrument Type,Rating,Rating Date,Escalates To,Escalation Date,Call Week,Amount Cr,Sector,Why Target,ACER Pitch Angle,September_Action,Priority_Score
Grip Engineers Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,13-Jan-2026,HOT,2026-10-10,Oct Wk2 (Oct 8-14),4.0,Manufacturing,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
M G Automotives (Bus & Coach) Pvt. Ltd.,CRISIL,Term Loan,B,13-Jan-2026,HOT,2026-10-10,Oct Wk2 (Oct 8-14),4.0,Automobiles,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Venkateswara Steels & Springs (India) Pvt. Ltd.,ACUITE,Term Loan,B,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),3.86,Steel & Metals,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Auto Vogue Pvt. Ltd.,CARE,Term Loan,B-,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),3.72,Automobiles,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Pradeep Stainless India Pvt. Ltd.,CRISIL,Term Loan,B,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),3.71,Other,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Rankas Texfab Pvt. Ltd.,CRISIL,Term Loan,B,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),3.69,Other,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Amarpali Cylinders Pvt. Ltd.,CARE,Term Loan,B+,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),3.68,Other,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Adgums Pvt. Ltd.,CRISIL,Term Loan,B,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),3.53,Other,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Elkaypee Spinners Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,07-Apr-2026,MEDIUM,2026-10-04,Oct Wk1 (Oct 1-7),3.5,Hotels/Tourism,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Fusion Voice Solutions Pvt. Ltd.,CRISIL,Term Loan,B,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),3.5,Other,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Surana Telecom & Power Ltd.,CARE,Bank Guarantee,A 4,07-Apr-2026,MEDIUM,2026-10-04,Oct Wk1 (Oct 1-7),3.5,Energy,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Asian Tire Factory Ltd.,CRISIL,Letter of Credit,A 4,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),3.5,Other,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Landmark Royal Engg. (India) Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),3.5,Other,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Bell-O-Seal Valves Pvt. Ltd.,CARE,Term Loan,BB+,06-Apr-2026,MEDIUM,2026-10-03,Oct Wk1 (Oct 1-7),3.22,Other,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
T C Motors Pvt. Ltd.,CARE,Term Loan,B-,08-Apr-2026,MEDIUM,2026-10-05,Oct Wk1 (Oct 1-7),3.21,Automobiles,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Claris Ltd.,ACUITE,Term Loan,C,08-Apr-2026,MEDIUM,2026-10-05,Oct Wk1 (Oct 1-7),3.15,Other,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
I S K O Strip Pvt. Ltd.,BRICKWORK,Term Loan,C,07-Apr-2026,MEDIUM,2026-10-04,Oct Wk1 (Oct 1-7),3.1,Other,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Bhushan Tubes Pvt. Ltd.,CRISIL,Fund-Based,A 4,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),3.1,Steel & Metals,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Capital Record Centre Pvt. Ltd.,CRISIL,Term Loan,B,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),3.09,BFSI,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Oracle Polymer Inds. Pvt. Ltd.,CARE,Term Loan,B-,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),3.04,Chemicals/Pharma,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Anand Motor Agencies Ltd.,CARE,Letter of Credit,A 4,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),3.0,Automobiles,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Arya Steels Rolling (India) Pvt. Ltd.,CARE,Bank Guarantee,BB-,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),3.0,Steel & Metals,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Biop Steels & Power Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,07-Apr-2026,MEDIUM,2026-10-04,Oct Wk1 (Oct 1-7),3.0,Steel & Metals,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Gowthami Solvent Oils Pvt. Ltd.,CARE,NCD/Bond,BB/A4,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),3.0,Chemicals/Pharma,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Mahajan Overseas Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),3.0,Other,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Star Engineers (India) Pvt. Ltd.,CARE,Letter of Credit,A 4,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),3.0,Manufacturing,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
A C R Machining Pvt. Ltd.,CRISIL,Term Loan,B,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),3.0,Manufacturing,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Admach Auto Inds. India Pvt. Ltd.,CRISIL,Letter of Credit,A 4,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),3.0,Automobiles,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Asha Entrade Pvt. Ltd.,CRISIL,Term Loan,B,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),3.0,Trading/Exports,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
B J S Motors Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),3.0,Automobiles,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Bell Tele Services India Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),3.0,Infrastructure,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Shoe Tecnik Intl. Corpn. Ltd.,BRICKWORK,Letter of Credit,A 4,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),3.0,Other,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Paras Cotspin Ltd.,CRISIL,Term Loan,B-,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2.82,Other,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Assorted Plastics Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Apr-2026,MEDIUM,2026-10-03,Oct Wk1 (Oct 1-7),2.76,Chemicals/Pharma,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Prachi (India) Pvt. Ltd.,BRICKWORK,Fund-Based,C,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),2.75,Other,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Mel Systems & Services Ltd.,ACUITE,Bank Guarantee,A 4,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),2.62,Other,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Capital Record Centre Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),2.61,BFSI,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Indus Integrated Information Mgmt. Ltd.,ACUITE,Term Loan,C,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),2.5,Other,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Partap Fabrics Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,06-Apr-2026,MEDIUM,2026-10-03,Oct Wk1 (Oct 1-7),2.5,Textiles,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Relemac Technologies Pvt. Ltd.,CARE,Bank Guarantee,A 4,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2.5,IT/Technology,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Relemac Technologies Pvt. Ltd.,CARE,Letter of Credit,A 4,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2.5,IT/Technology,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
A B C Transformers Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),2.5,Other,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Arrow Textiles Ltd. [Merged],CRISIL,Fund-Based,B+,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),2.5,Construction,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Arrow Textiles Ltd. [Merged],CRISIL,Term Loan,B+,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),2.5,Construction,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
B N S R Inds. Ltd.,ACUITE,Bank Guarantee,A 4,13-Jan-2026,HOT,2026-10-10,Oct Wk2 (Oct 8-14),2.5,Other,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Vibrant Global Salt Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),2.5,Other,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Sree Mangayarkarasi Mills Pvt. Ltd.,BRICKWORK,Term Loan,C,07-Apr-2026,MEDIUM,2026-10-04,Oct Wk1 (Oct 1-7),2.48,Other,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Chenduran Cotspin (India) Pvt. Ltd.,ACUITE,Term Loan,BB-,07-Apr-2026,MEDIUM,2026-10-04,Oct Wk1 (Oct 1-7),2.46,Other,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
S V Agro Foods Pvt. Ltd.,BRICKWORK,Term Loan,C,07-Apr-2026,MEDIUM,2026-10-04,Oct Wk1 (Oct 1-7),2.39,Agro/Food,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
N B M Iron & Steel Trdg. Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2.36,Steel & Metals,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Centurion Remedies Pvt. Ltd.,CRISIL,Term Loan,B,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),2.34,Other,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Shruti Fashions Pvt. Ltd.,CARE,Term Loan,B-,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2.29,Textiles,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Vardhman Textile Components Ltd.,CARE,Term Loan,B+,06-Apr-2026,MEDIUM,2026-10-03,Oct Wk1 (Oct 1-7),2.29,Manufacturing,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
E C L Finance Ltd.,CRISIL,Bank Guarantee,A 4,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),2.25,BFSI,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Friends Agrichem Pvt. Ltd.,CRISIL,Term Loan,B,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2.2,Chemicals/Pharma,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Spinoff Technopark Ltd.,CRISIL,Term Loan,BB+,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),2.2,IT/Technology,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
V T R Marketing Pvt. Ltd.,CARE,Term Loan,C,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2.17,Steel & Metals,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Premier Plasmotec Pvt. Ltd.,BRICKWORK,Term Loan,C,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),2.16,Other,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Huldibari Industries & Plantation Co. Ltd.,CRISIL,Term Loan,B,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2.15,Manufacturing,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Antonova Tiles (India) Pvt. Ltd.,CARE,Bank Guarantee,A 4,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2.05,Construction,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Smart Stainless Tubes Pvt. Ltd.,CARE,Term Loan,B-,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2.04,Steel & Metals,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Archon Powerinfra India Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),2.0,Construction,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Devika Fibres Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2.0,Textiles,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Heidelco Medicore Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),2.0,Other,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Kirti Stampings Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2.0,Other,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Kundana Techno Tex Pvt. Ltd.,CARE,NCD/Bond,BBB-/A3,07-Apr-2026,MEDIUM,2026-10-04,Oct Wk1 (Oct 1-7),2.0,IT/Technology,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Maple Computer & Communication Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,08-Apr-2026,MEDIUM,2026-10-05,Oct Wk1 (Oct 1-7),2.0,IT/Technology,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Orion Edutech Pvt. Ltd.,CRISIL,Term Loan,B,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),2.0,IT/Technology,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
P K Cereals Pvt. Ltd. [Merged],ACUITE,Term Loan,BB-,06-Apr-2026,MEDIUM,2026-10-03,Oct Wk1 (Oct 1-7),2.0,Other,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Zebra Pack Pvt. Ltd.,ACUITE,Letter of Credit,A 4,06-Apr-2026,MEDIUM,2026-10-03,Oct Wk1 (Oct 1-7),2.0,Other,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
A C P Industries Ltd.,CRISIL,Bank Guarantee,A 4,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),2.0,Manufacturing,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Apex Corporation India Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,13-Jan-2026,HOT,2026-10-10,Oct Wk2 (Oct 8-14),2.0,Other,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Apple Chemie India Pvt. Ltd.,CRISIL,Letter of Credit,A 4,13-Jan-2026,HOT,2026-10-10,Oct Wk2 (Oct 8-14),2.0,Chemicals/Pharma,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
