Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Call Week,Agency_Count,Agencies
Skipperseil Ltd.,CARE,Term Loan,BB-,23-Feb-2026,LOW,HOT,2026-11-20,November 2026,122,1.16,Other,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Nov Wk3 (Nov 15-21),2,CARE + CRISIL
Maa Chinnamasta Food Processor Pvt. Ltd.,BRICKWORK,Term Loan,C,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,1.15,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + CRISIL
Rayon Textile India Pvt. Ltd.,ACUITE,Term Loan,B-,02-Feb-2026,LOW,HOT,2026-10-30,October 2026,143,1.1,Textiles,D365,INC rating hits HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Oct Wk4 (Oct 22-31),2,ACUITE + CRISIL
Tehri Iron & Steel Casting Pvt. Ltd.,BRICKWORK,Term Loan,C,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,1.02,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + CRISIL
K P Solvex Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,1.0,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CARE
Budge Budge Co. Ltd.,CRISIL,Bank Guarantee,A 4,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,1.0,Other,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk3 (Oct 15-21),2,CARE + CRISIL
Magpie Global Ltd.,ACUITE,Bank Guarantee,A 4,20-Jan-2026,LOW,HOT,2026-10-17,October 2026,156,1.0,Other,D365,INC rating hits HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Oct Wk3 (Oct 15-21),2,ACUITE + CRISIL
Homera Tanning Inds. Pvt. Ltd.,CRISIL,Term Loan,B+,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,1.0,Other,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk4 (Oct 22-31),2,CRISIL + ICRA
Kaizen Cold Formed Steel Pvt. Ltd.,CARE,Bank Guarantee,A 4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,1.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk4 (Oct 22-31),2,CARE + IND-RA
Nitya Electrocontrols Pvt. Ltd.,CRISIL,Term Loan,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,1.0,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + CRISIL
Ananya Engineering Pvt. Ltd.,BRICKWORK,Fund-Based,C,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,0.96,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + CARE
Balarka Fabricon Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,0.9,Textiles,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk1 (Nov 1-7),2,BRICKWORK + CARE
Formulated Polymers Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,0.9,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk1 (Oct 1-7),2,ACUITE + BRICKWORK
Pagro Frozen Foods Pvt. Ltd.,CARE,Bank Guarantee,A 4,13-Jan-2026,LOW,HOT,2026-10-10,October 2026,163,0.82,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk2 (Oct 8-14),2,CARE + ICRA
Classic Enterprises Pvt. Ltd.,CARE,Term Loan,B-,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,0.71,Other,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk1 (Oct 1-7),2,CARE + ICRA
Milton Industries Ltd.,ACUITE,Term Loan,B-,24-Feb-2026,LOW,HOT,2026-11-21,November 2026,121,0.64,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Nov Wk3 (Nov 15-21),2,ACUITE + CARE
Srinivasa Sales & Service Pvt. Ltd.,BRICKWORK,Term Loan,B,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,0.61,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + ICRA
Ananya Engineering Pvt. Ltd.,BRICKWORK,Term Loan,C,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,0.59,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + CARE
Maa Chinnamasta Food Processor Pvt. Ltd.,CRISIL,Fund-Based,C,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,0.56,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk4 (Nov 22-30),2,BRICKWORK + CRISIL
Ananya Engineering Pvt. Ltd.,CARE,Letter of Credit,A 4,06-Jan-2026,LOW,HOT,2026-10-03,October 2026,170,0.5,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk1 (Oct 1-7),2,BRICKWORK + CARE
Midas Agrofoods Ltd.,CRISIL,Term Loan,B,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,0.5,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk3 (Oct 15-21),2,CRISIL + ICRA
T K International Ltd.,ICRA,Non-Fund-Based,A 4,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,0.5,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21),2,BRICKWORK + ICRA
Bhandari Agrofeeds Pvt. Ltd.,CARE,Bank Guarantee,B-,02-Feb-2026,LOW,HOT,2026-10-30,October 2026,143,0.5,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk4 (Oct 22-31),2,CARE + CRISIL
T K International Ltd.,BRICKWORK,Bank Guarantee,A 4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,0.5,Other,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + ICRA
Rangoli Industries Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,0.43,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CARE
Midas Agrofoods Ltd.,ICRA,Term Loan,B,05-Mar-2026,LOW,HOT,2026-11-30,November 2026,112,0.43,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30),2,CRISIL + ICRA
Mani Export Pvt. Ltd.,ACUITE,Term Loan,A 4+,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,0.42,Logistics,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Oct Wk2 (Oct 8-14),2,ACUITE + IND-RA
Vindhyawashini Marine Services Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,31-Jan-2026,LOW,HOT,2026-10-28,October 2026,145,0.4,Other,D365,INC rating hits HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk4 (Oct 22-31),2,ACUITE + CRISIL
Jagannath Polymers Ltd.,CRISIL,Term Loan,B,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,0.38,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk4 (Nov 22-30),2,ACUITE + CRISIL
M G T Motors Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,0.3,Automobiles,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk4 (Nov 22-30),2,ACUITE + CRISIL
Gee Emm Spinfab Pvt. Ltd.,CRISIL,Fund-Based,B+,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,0.26,Other,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk3 (Oct 15-21),2,CARE + CRISIL
Bhagwati Cotton & Spg. Mills Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,20-Feb-2026,LOW,HOT,2026-11-17,November 2026,125,0.25,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CRISIL
Bhagwati Cotton & Spg. Mills Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,0.24,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CRISIL
Formulated Polymers Pvt. Ltd.,BRICKWORK,Term Loan,C,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,0.22,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk1 (Oct 1-7),2,ACUITE + BRICKWORK
Plasto Eltronics Pvt. Ltd.,CARE,Bank Guarantee,A 4,17-Feb-2026,LOW,HOT,2026-11-14,November 2026,128,0.2,Other,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Nov Wk2 (Nov 8-14),2,CARE + CRISIL
Jayesh Industries Ltd.,BRICKWORK,Bank Guarantee,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,0.2,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CRISIL
Bardhaman Agro Products (I) Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,0.2,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30),2,CARE + ICRA
Drashti Cotspin Pvt. Ltd.,CARE,Non-Fund-Based,A 4,28-Jan-2026,LOW,HOT,2026-10-25,October 2026,148,0.15,Other,D365,INC rating hits HOT threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + CARE
Bhagwati Cotton & Spg. Mills Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,0.14,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CRISIL
Homera Tanning Inds. Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,0.12,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk3 (Nov 15-21),2,CRISIL + ICRA
Kaizen Cold Formed Steel Pvt. Ltd.,CARE,Non-Fund-Based,A 4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,0.07,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk4 (Oct 22-31),2,CARE + IND-RA
Navjyot International Trading Pvt. Ltd.,ACUITE,Term Loan,B+,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,0.02,Trading/Exports,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Oct Wk3 (Oct 15-21),2,ACUITE + BRICKWORK
Jayesh Industries Ltd.,BRICKWORK,NCD/Bond,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CRISIL
Vishal Nirmiti Ltd.,BRICKWORK,Bank Guarantee,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,,Other,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk4 (Nov 22-30),2,BRICKWORK + CRISIL
Whitelotus Industries Ltd.,BRICKWORK,Non-Fund-Based,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk1 (Oct 1-7),2,ACUITE + BRICKWORK
Tehri Iron & Steel Casting Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + CRISIL
M G T Motors Pvt. Ltd.,ACUITE,Fund-Based,A 4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,101.5,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Oct Wk2 (Oct 8-14),2,ACUITE + CRISIL
Saswad Mali Sugar Factory Ltd.,CRISIL,Term Loan,B-,28-Apr-2026,LOW,MEDIUM,2026-10-25,October 2026,58,88.53,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk4 (Oct 22-31),2,CRISIL + IND-RA
Med Freshe Pvt. Ltd.,CARE,Letter of Credit,A 4,21-Apr-2026,LOW,MEDIUM,2026-10-18,October 2026,65,82.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk3 (Oct 15-21),2,CARE + CRISIL
Kiri Oilfield Services Pvt. Ltd.,CRISIL,Term Loan,BBB-,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,65.28,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk2 (Oct 8-14),2,CARE + CRISIL
Jaipur Rugs Co. Ltd.,ICRA,NCD/Bond,A 4,22-Apr-2026,LOW,MEDIUM,2026-10-19,October 2026,64,60.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21),2,CARE + ICRA
Utkal Healthcare Pvt. Ltd.,CRISIL,Term Loan,B,30-Apr-2026,LOW,MEDIUM,2026-10-27,October 2026,56,45.0,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk4 (Oct 22-31),2,CRISIL + IND-RA
Plus Medicare Hospitals Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,35.0,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk1 (Oct 1-7),2,BRICKWORK + CRISIL
Rockdrill Projects Pvt. Ltd.,CARE,Bank Guarantee,A 4,22-Apr-2026,LOW,MEDIUM,2026-10-19,October 2026,64,32.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk3 (Oct 15-21),2,BRICKWORK + CARE
Envirad Projects Pvt. Ltd.,CARE,NCD/Bond,B+/A4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,30.1,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk3 (Oct 15-21),2,CARE + CRISIL
Nimbus Motors Pvt. Ltd.,CARE,Fund-Based,C,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,27.5,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk3 (Oct 15-21),2,CARE + CRISIL
Nimbus Motors Pvt. Ltd.,CRISIL,Fund-Based,BB,22-Apr-2026,LOW,MEDIUM,2026-10-19,October 2026,64,26.0,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk3 (Oct 15-21),2,CARE + CRISIL
Anand Motor Agencies Ltd.,CARE,Fund-Based,B+,10-Apr-2026,LOW,MEDIUM,2026-10-07,October 2026,76,25.0,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk1 (Oct 1-7),2,CARE + IND-RA
Supermint Exports Pvt. Ltd.,CARE,Term Loan,A 4,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,24.23,Logistics,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk1 (Oct 1-7),2,BRICKWORK + CARE
Claystone Granito Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,21.1,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk3 (Oct 15-21),2,CRISIL + ICRA
Natraj Electro Casting Pvt. Ltd.,CRISIL,Term Loan,B,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,20.0,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk3 (Oct 15-21),2,CARE + CRISIL
T C Motors Pvt. Ltd.,CARE,Fund-Based,B-,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,18.23,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk1 (Oct 1-7),2,CARE + CRISIL
Guru Laxmi Cottex Pvt. Ltd.,CARE,Term Loan,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,17.65,Other,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk4 (Oct 22-31),2,CARE + CRISIL
Kiri Oilfield Services Pvt. Ltd.,CRISIL,Bank Guarantee,A 3,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,15.35,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk2 (Oct 8-14),2,CARE + CRISIL
Apurvakriti Infrastructure Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,09-Apr-2026,LOW,MEDIUM,2026-10-06,October 2026,77,15.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Oct Wk1 (Oct 1-7),2,ACUITE + CARE
Apurvakriti Infrastructure Pvt. Ltd.,CARE,Bank Guarantee,A 4,09-Apr-2026,LOW,MEDIUM,2026-10-06,October 2026,77,15.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk1 (Oct 1-7),2,ACUITE + CARE
I C E D Desserts & Food Parlours (India) Pvt. Ltd.,CARE,Term Loan,C,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,15.0,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk3 (Oct 15-21),2,CARE + CRISIL
Natraj Electro Casting Pvt. Ltd.,CARE,Term Loan,B-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,13.5,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk2 (Oct 8-14),2,CARE + CRISIL
Supermint Exports Pvt. Ltd.,CARE,Term Loan,B,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,12.91,Logistics,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk1 (Oct 1-7),2,BRICKWORK + CARE
Whitelotus Industries Ltd.,ACUITE,Term Loan,B-,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,12.67,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Oct Wk2 (Oct 8-14),2,ACUITE + BRICKWORK
Suyash Chemical & Fertilizer Pvt. Ltd.,BRICKWORK,Bank Guarantee,B+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,11.16,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk1 (Oct 1-7),2,BRICKWORK + CARE
Nimbus Motors Pvt. Ltd.,CRISIL,Term Loan,BB,22-Apr-2026,LOW,MEDIUM,2026-10-19,October 2026,64,11.0,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk3 (Oct 15-21),2,CARE + CRISIL
S S G Pharma Pvt. Ltd.,CRISIL,Term Loan,B,30-Apr-2026,LOW,MEDIUM,2026-10-27,October 2026,56,10.4,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk4 (Oct 22-31),2,ACUITE + CRISIL
Galaxy Life Care Services Pvt. Ltd.,CRISIL,Term Loan,B,10-Apr-2026,LOW,MEDIUM,2026-10-07,October 2026,76,10.0,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk1 (Oct 1-7),2,CARE + CRISIL
Formulated Polymers Pvt. Ltd.,ACUITE,Letter of Credit,A 4,22-Apr-2026,LOW,MEDIUM,2026-10-19,October 2026,64,8.43,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Oct Wk3 (Oct 15-21),2,ACUITE + BRICKWORK
K P Solvex Pvt. Ltd.,CARE,Term Loan,B,20-Apr-2026,LOW,MEDIUM,2026-10-17,October 2026,66,8.11,Other,D365,INC rating hits MEDIUM threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk3 (Oct 15-21),2,BRICKWORK + CARE
Himalayan Flour Mill Pvt. Ltd.,CARE,Bank Guarantee,A 4,21-Apr-2026,LOW,MEDIUM,2026-10-18,October 2026,65,8.0,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk3 (Oct 15-21),2,CARE + CRISIL
R A C Papers Ltd.,BRICKWORK,Term Loan,C,10-Apr-2026,LOW,MEDIUM,2026-10-07,October 2026,76,7.0,Paper/Packaging,D365,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk1 (Oct 1-7),2,BRICKWORK + CARE
