Company Name,Rating_Date_Parsed,Agency,Instrument,Grade,Rating,Amount_Cr,Days_Since,Urgency,Inferred_State,Geo_Signal,Year,Month,Month_Str,Why_Target,ACER_Pitch
Spartan Engineering Inds. Pvt. Ltd.,2026-04-07,ACUITE,Letter Of credit,Default,D,14.00,76,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Spartan Engineering Inds. Pvt. Ltd.,2026-04-07,ACUITE,Long term Loans,Default,D,2.79,76,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Spartan Engineering Inds. Pvt. Ltd.,2026-04-07,ACUITE,Term loans,Default,D,7.21,76,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Claris Ltd.,2026-04-08,ACUITE,Term loans,Default,D,26.29,75,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Claris Ltd.,2026-04-08,ACUITE,Bank Guarantee,High Risk,A 4,1.00,75,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Claris Ltd.,2026-04-08,ACUITE,Long term Loans,Substantial Risk,C,3.15,75,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Claris Ltd.,2026-04-08,ACUITE,Term loans,Substantial Risk,C,5.56,75,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Hema Automotive Pvt. Ltd.,2026-04-08,ACUITE,Long term Loans,High Risk,B,7.00,75,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Hema Automotive Pvt. Ltd.,2026-04-08,ACUITE,Term loans,High Risk,B,38.00,75,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ishaan Bio Pvt. Ltd.,2026-04-08,ACUITE,Long term Loans,Inadequate Safety,BB-,0.88,75,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ishaan Bio Pvt. Ltd.,2026-04-08,ACUITE,Term loans,Inadequate Safety,BB-,0.37,75,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
R S H Agro Products Ltd.,2026-04-08,ACUITE,Letter Of credit,Default,D,0.30,75,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
R S H Agro Products Ltd.,2026-04-08,ACUITE,Term loans,Default,D,2.00,75,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Archana Motors Pvt. Ltd.,2026-04-08,ACUITE,Fund based financial facility/instrument,Default,D,3.45,75,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Dnyanyogi Shri Shivkumar Swamiji Sugars Ltd.,2026-04-09,ACUITE,Bank Guarantee,High Risk,A 4,6.40,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Dnyanyogi Shri Shivkumar Swamiji Sugars Ltd.,2026-04-09,ACUITE,Term loans,High Risk,B-,49.60,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Essal Infrastructure Pvt. Ltd.,2026-04-09,ACUITE,Bank Guarantee,High Risk,A 4,17.50,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Essal Infrastructure Pvt. Ltd.,2026-04-09,ACUITE,Long term Loans,Substantial Risk,C,0.05,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Florind Shoes Pvt. Ltd.,2026-04-09,ACUITE,Letter Of credit,Default,D,9.00,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Goel Ganga India Pvt. Ltd.,2026-04-09,ACUITE,Long term Loans,Substantial Risk,C,44.31,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Goel Ganga India Pvt. Ltd.,2026-04-09,ACUITE,Term loans,Substantial Risk,C,417.65,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Grameen Shakti Microfinance Services Pvt. Ltd.,2026-04-09,ACUITE,Long term Loans,Inadequate Safety,BB-,33.75,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Grameen Shakti Microfinance Services Pvt. Ltd.,2026-04-09,ACUITE,Term loans,Inadequate Safety,BB-,26.25,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Indus Integrated Information Mgmt. Ltd.,2026-04-09,ACUITE,Bank Guarantee,High Risk,A 4,0.40,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Indus Integrated Information Mgmt. Ltd.,2026-04-09,ACUITE,Bank Guarantee,High Risk,A 4,0.60,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Indus Integrated Information Mgmt. Ltd.,2026-04-09,ACUITE,Term loans,Substantial Risk,C,2.50,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Mel Systems & Services Ltd.,2026-04-09,ACUITE,Bank Guarantee,High Risk,A 4,5.00,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Mel Systems & Services Ltd.,2026-04-09,ACUITE,Bank Guarantee,High Risk,A 4,2.62,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Mel Systems & Services Ltd.,2026-04-09,ACUITE,Letter Of credit,High Risk,A 4,4.50,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Mel Systems & Services Ltd.,2026-04-09,ACUITE,Term loans,High Risk,B-,1.25,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Saravana Stores Gold Palace Pvt. Ltd.,2026-04-09,ACUITE,Long term Loans,Default,D,20.00,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Saravana Stores Gold Palace Pvt. Ltd.,2026-04-09,ACUITE,Term loans,Default,D,50.00,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Shiv Gorakh Timber Pvt. Ltd.,2026-04-09,ACUITE,Letter Of credit,High Risk,A 4,10.00,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Shiv Gorakh Timber Pvt. Ltd.,2026-04-09,ACUITE,Long term Loans,Substantial Risk,C,1.00,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Venkateswara Steels & Springs (India) Pvt. Ltd.,2026-04-09,ACUITE,Bank Guarantee,High Risk,A 4,0.15,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Venkateswara Steels & Springs (India) Pvt. Ltd.,2026-04-09,ACUITE,Term loans,High Risk,B,3.86,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Alom Extrusions Ltd.,2026-04-09,ACUITE,Bank Guarantee,High Risk,A 4,1.75,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Alom Extrusions Ltd.,2026-04-09,ACUITE,Letter Of credit,High Risk,A 4,21.00,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Apurvakriti Infrastructure Pvt. Ltd.,2026-04-09,ACUITE,Bank Guarantee,High Risk,A 4,15.00,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Apurvakriti Infrastructure Pvt. Ltd.,2026-04-09,ACUITE,Bank Guarantee,High Risk,A 4,5.00,74,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Devika Fibres Pvt. Ltd.,2026-04-10,ACUITE,Bank Guarantee,High Risk,A 4+,2.00,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Devika Fibres Pvt. Ltd.,2026-04-10,ACUITE,Long term Loans,Inadequate Safety,BB,4.47,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Devika Fibres Pvt. Ltd.,2026-04-10,ACUITE,Term loans,Inadequate Safety,BB,42.22,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Durairaj Mills Ltd.,2026-04-10,ACUITE,Letter Of credit,Default,D,5.00,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Durairaj Mills Ltd.,2026-04-10,ACUITE,Term loans,Default,D,41.44,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Harji Engineering Works Pvt. Ltd.,2026-04-10,ACUITE,Bank Guarantee,Default,D,55.00,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Harji Engineering Works Pvt. Ltd.,2026-04-10,ACUITE,Letter Of credit,Default,D,5.00,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Marino Food Products Pvt. Ltd.,2026-04-10,ACUITE,Long term Loans,Default,D,26.00,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rajuri Steels & T M T Bars Pvt. Ltd.,2026-04-10,ACUITE,Bank Guarantee,High Risk,A 4+,45.00,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rajuri Steels & T M T Bars Pvt. Ltd.,2026-04-10,ACUITE,Long term Loans,Inadequate Safety,BB+,0.10,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rajuri Steels & T M T Bars Pvt. Ltd.,2026-04-10,ACUITE,Term loans,Inadequate Safety,BB,38.34,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rajuri Steels & T M T Bars Pvt. Ltd.,2026-04-10,ACUITE,Term loans,Inadequate Safety,BB+,12.56,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
S S G Pharma Pvt. Ltd.,2026-04-10,ACUITE,Term loans,High Risk,B-,7.00,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Singh Cycle & Motor Co. Pvt. Ltd.,2026-04-10,ACUITE,Fund based financial facility/instrument,Default,D,14.95,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Singh Cycle & Motor Co. Pvt. Ltd.,2026-04-10,ACUITE,Long term Loans,Default,D,0.26,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Singh Cycle & Motor Co. Pvt. Ltd.,2026-04-10,ACUITE,Term loans,Default,D,11.80,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Yashwant Dugdh Prakriya Ltd.,2026-04-10,ACUITE,Term loans,Default,D,21.49,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Yashwant Dugdh Prakriya Ltd.,2026-04-10,ACUITE,Term loans,Default,D,0.51,73,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Cee Dee Vacuum Equipment Pvt. Ltd.,2026-04-13,ACUITE,Bank Guarantee,High Risk,A 4,15.00,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Cee Dee Vacuum Equipment Pvt. Ltd.,2026-04-13,ACUITE,Letter Of credit,High Risk,A 4,5.00,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Cee Dee Vacuum Equipment Pvt. Ltd.,2026-04-13,ACUITE,Term loans,High Risk,B,5.50,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Chopra Lam Products Pvt. Ltd.,2026-04-13,ACUITE,Letter Of credit,High Risk,A 4,5.00,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Chopra Lam Products Pvt. Ltd.,2026-04-13,ACUITE,Long term Loans,High Risk,B-,0.62,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ferromet Steels Pvt. Ltd.,2026-04-13,ACUITE,Term loans,Default,D,8.30,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rajinder Infrastructure Pvt. Ltd.,2026-04-13,ACUITE,Bank Guarantee,High Risk,A 4,30.00,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Satia Synthetics Ltd.,2026-04-13,ACUITE,Bank Guarantee,Default,D,1.50,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Satia Synthetics Ltd.,2026-04-13,ACUITE,Letter Of credit,Default,D,17.00,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Satia Synthetics Ltd.,2026-04-13,ACUITE,Term loans,Default,D,22.62,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sidhivinayak Chemtech Pvt. Ltd.,2026-04-13,ACUITE,Bank Guarantee,High Risk,A 4,3.00,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Strongbuilt Constructions Pvt. Ltd.,2026-04-13,ACUITE,Bank Guarantee,High Risk,A 4+,7.50,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Strongbuilt Constructions Pvt. Ltd.,2026-04-13,ACUITE,Letter Of credit,High Risk,A 4+,5.00,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Strongbuilt Constructions Pvt. Ltd.,2026-04-13,ACUITE,Short-term loan,High Risk,A 4+,25.00,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ahinsa Infrastructure & Developers Ltd.,2026-04-13,ACUITE,Term loans,High Risk,B-,63.00,70,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Filteration Engineers (India) Pvt. Ltd.,2026-04-14,ACUITE,Bank Guarantee,High Risk,A 4,5.25,69,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Hyderabad Power Installations Pvt. Ltd.,2026-04-14,ACUITE,Bank Guarantee,High Risk,A 4,12.00,69,LOW,Andhra/Telangana,State inferred from name,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
K O S C Industries Pvt. Ltd.,2026-04-14,ACUITE,Letter Of credit,Default,D,1.00,69,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
K O S C Industries Pvt. Ltd.,2026-04-14,ACUITE,Term loans,Default,D,0.90,69,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Kapston Services Ltd.,2026-04-14,ACUITE,Bank Guarantee,High Risk,A 4,5.00,69,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
S J B Automobiles Pvt. Ltd.,2026-04-14,ACUITE,Bank Guarantee,High Risk,A 4,6.05,69,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
S J B Automobiles Pvt. Ltd.,2026-04-14,ACUITE,Term loans,High Risk,B-,3.00,69,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Krushi Infras India Pvt. Ltd.,2026-04-15,ACUITE,Bank Guarantee,High Risk,A 4,33.00,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Krushi Infras India Pvt. Ltd.,2026-04-15,ACUITE,Short-term loan,High Risk,A 4,31.00,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Krushi Infras India Pvt. Ltd.,2026-04-15,ACUITE,Long term Loans,Substantial Risk,C,5.00,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
L Madanlal (Aluminium) Ltd.,2026-04-15,ACUITE,Letter Of credit,High Risk,A 4,2.00,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Special Ceramics Pvt. Ltd.,2026-04-15,ACUITE,Long term Loans,High Risk,B-,1.81,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Special Ceramics Pvt. Ltd.,2026-04-15,ACUITE,Term loans,High Risk,B-,4.39,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Surya Global Hospitals Pvt. Ltd.,2026-04-15,ACUITE,Term loans,High Risk,B-,10.00,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
United Engineering Inds. Pvt. Ltd.,2026-04-15,ACUITE,Bank Guarantee,Default,D,2.80,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
United Engineering Inds. Pvt. Ltd.,2026-04-15,ACUITE,Term loans,Default,D,1.75,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Affluence Commodities Pvt. Ltd.,2026-04-15,ACUITE,Bank Guarantee,High Risk,A 4,9.43,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ajanta Spintex Pvt. Ltd.,2026-04-15,ACUITE,Term loans,Default,D,16.26,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Alcob India Pvt. Ltd.,2026-04-15,ACUITE,Bank Guarantee,Default,D,10.00,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Alcob India Pvt. Ltd.,2026-04-15,ACUITE,Letter Of credit,Default,D,4.40,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Alcob India Pvt. Ltd.,2026-04-15,ACUITE,Term loans,Default,D,3.00,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Whitelotus Industries Ltd.,2026-04-15,ACUITE,Term loans,High Risk,B-,12.67,68,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
I C A Edu Skills Pvt. Ltd.,2026-04-16,ACUITE,Bank Guarantee,High Risk,A 4,21.50,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
