Company Name,Rating_Date_Parsed,Agency,Instrument,Grade,Rating,Amount_Cr,Days_Since,Urgency,Inferred_State,Why_Target,ACER_Pitch
Kaizen Cold Formed Steel Pvt. Ltd.,2026-02-03,CARE,Non-fund-based financial facility/instrument,High Risk,A 4,0.07,139,LOW,Unknown,CARE INC Feb 2026 — 139 days overdue; instrument: Non-fund-based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Non-fund-based financial facility/instrument. ACER can rerate quickly.
Singhal Commodities Pvt. Ltd.,2026-02-03,CARE,Letter Of credit,High Risk,A 4,7.00,139,LOW,Unknown,CARE INC Feb 2026 — 139 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Brahmaputra Metallics Ltd.,2026-02-04,CARE,Letter Of credit,Default,D,32.00,138,LOW,Unknown,CARE INC Feb 2026 — 138 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Milton Industries Ltd.,2026-02-04,CARE,Letter Of credit,High Risk,A 4,1.75,138,LOW,Unknown,CARE INC Feb 2026 — 138 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Premierworld Technology Ltd.,2026-02-05,CARE,Letter Of credit,Default,D,2.31,137,LOW,Unknown,CARE INC Feb 2026 — 137 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Shri Girija Smelters Ltd.,2026-02-05,CARE,Letter Of credit,High Risk,A 4,21.00,137,LOW,Unknown,CARE INC Feb 2026 — 137 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Shri Girija Smelters Ltd.,2026-02-05,CARE,Non-fund-based financial facility/instrument,High Risk,A 4,0.80,137,LOW,Unknown,CARE INC Feb 2026 — 137 days overdue; instrument: Non-fund-based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Non-fund-based financial facility/instrument. ACER can rerate quickly.
Shri Girija Smelters Ltd.,2026-02-05,CARE,Non-fund-based financial facility/instrument,High Risk,A 4,1.20,137,LOW,Unknown,CARE INC Feb 2026 — 137 days overdue; instrument: Non-fund-based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Non-fund-based financial facility/instrument. ACER can rerate quickly.
Integrated Fire Protection Pvt. Ltd.,2026-02-06,CARE,Letter Of credit,High Risk,A 4,0.50,136,LOW,Unknown,CARE INC Feb 2026 — 136 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Maithan Ispat Ltd.,2026-02-06,CARE,Letter Of credit,Default,D,111.00,136,LOW,Unknown,CARE INC Feb 2026 — 136 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Paras Bhavani Steel Pvt. Ltd.,2026-02-06,CARE,Non-fund-based financial facility/instrument,Default,D,22.00,136,LOW,Unknown,CARE INC Feb 2026 — 136 days overdue; instrument: Non-fund-based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Non-fund-based financial facility/instrument. ACER can rerate quickly.
Sahara Hospitality Ltd.,2026-02-06,CARE,Non-fund-based financial facility/instrument,Default,D,20.00,136,LOW,Unknown,CARE INC Feb 2026 — 136 days overdue; instrument: Non-fund-based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Non-fund-based financial facility/instrument. ACER can rerate quickly.
A S Wood Impex Pvt. Ltd.,2026-02-09,CARE,Letter Of credit,High Risk,A 4,45.00,133,LOW,Unknown,CARE INC Feb 2026 — 133 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Adarsh Noble Corpn. Ltd.,2026-02-09,CARE,Letter Of credit,Default,D,1.50,133,LOW,Unknown,CARE INC Feb 2026 — 133 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Khwahish Marketing Pvt. Ltd.,2026-02-10,CARE,Letter Of credit,Default,D,1.00,132,LOW,Unknown,CARE INC Feb 2026 — 132 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Om Yarn Plus Pvt. Ltd.,2026-02-10,CARE,Letter Of credit,Default,D,1.25,132,LOW,Unknown,CARE INC Feb 2026 — 132 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Kalika Steel Alloys Pvt. Ltd.,2026-02-11,CARE,Letter Of credit,High Risk,A 4,70.00,131,LOW,Unknown,CARE INC Feb 2026 — 131 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Nandi Vardhana Textile Mills Ltd.,2026-02-11,CARE,Letter Of credit,Default,D,3.00,131,LOW,Unknown,CARE INC Feb 2026 — 131 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Nandi Vardhana Textile Mills Ltd.,2026-02-11,CARE,Non-fund-based financial facility/instrument,Default,D,0.40,131,LOW,Unknown,CARE INC Feb 2026 — 131 days overdue; instrument: Non-fund-based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Non-fund-based financial facility/instrument. ACER can rerate quickly.
Shiv Gorakh Timber Pvt. Ltd.,2026-02-11,CARE,Letter Of credit,Default,D,10.00,131,LOW,Unknown,CARE INC Feb 2026 — 131 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Kuber Casting Pvt. Ltd.,2026-02-12,CARE,Letter Of credit,High Risk,A 4,3.50,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
M P M Pvt. Ltd.,2026-02-12,CARE,Letter Of credit,High Risk,A 4,11.50,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Omni Impex Pvt. Ltd.,2026-02-12,CARE,Letter Of credit,High Risk,A 4,3.50,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Supreme Paper Mills Ltd.,2026-02-12,CARE,Letter Of credit,High Risk,A 4,4.00,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
White House Tiles Pvt. Ltd.,2026-02-12,CARE,Letter Of credit,Default,D,0.75,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Yogindera Worsted Ltd.,2026-02-12,CARE,Letter Of credit,Default,D,9.00,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
B L A Udyog Pvt. Ltd.,2026-02-16,CARE,Letter Of credit,High Risk,A 4,4.00,126,LOW,Unknown,CARE INC Feb 2026 — 126 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Reliance Home Finance Ltd.,2026-02-16,CARE,Debentures / Bonds / notes / bills,Default,D,435.71,126,LOW,Unknown,CARE INC Feb 2026 — 126 days overdue; instrument: Debentures / Bonds / notes / bills,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Debentures / Bonds / notes / bills. ACER can rerate quickly.
Reliance Home Finance Ltd.,2026-02-16,CARE,Debentures / Bonds / notes / bills,Default,PP-MLD D,200.00,126,LOW,Unknown,CARE INC Feb 2026 — 126 days overdue; instrument: Debentures / Bonds / notes / bills,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Debentures / Bonds / notes / bills. ACER can rerate quickly.
Banglore Polycotters Pvt. Ltd.,2026-02-17,CARE,Letter Of credit,High Risk,A 4,4.00,125,LOW,Unknown,CARE INC Feb 2026 — 125 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Plasto Eltronics Pvt. Ltd.,2026-02-17,CARE,Letter Of credit,High Risk,A 4,1.20,125,LOW,Unknown,CARE INC Feb 2026 — 125 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Shree Malani Foams Pvt. Ltd.,2026-02-17,CARE,Letter Of credit,Inadequate Safety,BB-,1.25,125,LOW,Unknown,CARE INC Feb 2026 — 125 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Sky Textiles India Pvt. Ltd.,2026-02-17,CARE,Non-fund-based financial facility/instrument,High Risk,A 4,2.54,125,LOW,Unknown,CARE INC Feb 2026 — 125 days overdue; instrument: Non-fund-based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Non-fund-based financial facility/instrument. ACER can rerate quickly.
Deep Timbers Pvt. Ltd.,2026-02-18,CARE,Letter Of credit,Default,D,7.50,124,LOW,Unknown,CARE INC Feb 2026 — 124 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Swastik Coal Corpn. Pvt. Ltd.,2026-02-18,CARE,Letter Of credit,Default,D,320.00,124,LOW,Unknown,CARE INC Feb 2026 — 124 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Unitech International Ltd.,2026-02-18,CARE,Letter Of credit,Default,D,11.00,124,LOW,Unknown,CARE INC Feb 2026 — 124 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Unitech International Ltd.,2026-02-18,CARE,Non-fund-based financial facility/instrument,Default,D,12.00,124,LOW,Unknown,CARE INC Feb 2026 — 124 days overdue; instrument: Non-fund-based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Non-fund-based financial facility/instrument. ACER can rerate quickly.
Centuary Fibre Plates Pvt. Ltd.,2026-02-19,CARE,Letter Of credit,High Risk,A 4,1.00,123,LOW,Unknown,CARE INC Feb 2026 — 123 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Shri Ram Comtrade Pvt. Ltd.,2026-02-19,CARE,Letter Of credit,Default,D,7.50,123,LOW,Unknown,CARE INC Feb 2026 — 123 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Siri Constructions Infrastructure Pvt. Ltd.,2026-02-19,CARE,Letter Of credit,High Risk,A 4,2.00,123,LOW,Unknown,CARE INC Feb 2026 — 123 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Jai Hind Wire Rod Mills Pvt. Ltd.,2026-02-20,CARE,Letter Of credit,High Risk,B,15.00,122,LOW,Unknown,CARE INC Feb 2026 — 122 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Ace Footmark Pvt. Ltd.,2026-02-20,CARE,Letter Of credit,Default,D,4.00,122,LOW,Unknown,CARE INC Feb 2026 — 122 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Katyaini Products Pvt. Ltd.,2026-02-24,CARE,Letter Of credit,High Risk,A 4,8.00,118,LOW,Unknown,CARE INC Feb 2026 — 118 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Oswal Knit India Ltd.,2026-02-24,CARE,Letter Of credit,Default,D,16.70,118,LOW,Unknown,CARE INC Feb 2026 — 118 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Elljay Textiles Pvt. Ltd.,2026-02-25,CARE,Letter Of credit,High Risk,A 4,3.50,117,LOW,Unknown,CARE INC Feb 2026 — 117 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Gas Projects (India) Pvt. Ltd.,2026-02-26,CARE,Letter Of credit,High Risk,A 4,3.00,116,LOW,Unknown,CARE INC Feb 2026 — 116 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Andhra Pradesh Heavy Machinery & Engg. Ltd.,2026-02-26,CARE,Letter Of credit,High Risk,A 4,1.00,116,LOW,Andhra/Telangana,CARE INC Feb 2026 — 116 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
