Company_Name,Instrument,Agency,Rating,Grade,Date,Urgency,Tier,Sector,Why_Target,ACER_Pitch
Pan Synthetics Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,22-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Aruppukottai Shri Ramalinga Spinners Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,21-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Carbon Edge Inds. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,21-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Kothari Metsol Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,21-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Air Vision India Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,17-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Ganapati Fishing Lines Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,17-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
R G T L Inds. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,17-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Needle Industries (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,16-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Pratibha Constructions Engineers & Contractors (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,15-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Nav Shikha Polypack Inds. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,10-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Royal Castor Products Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,09-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Usha Shriram Enterprises Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,08-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Vareli Tecnac Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,08-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Kurlon Enterprise Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,08-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sarveshwari Exports Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,08-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Kumar Arch Tech Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4+,High Risk,30-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Paramount Textile Mills Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 2,High Safety,29-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Tech Auto Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,29-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Bhumi Cottex Industry Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,29-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Thiru Arooran Sugars Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,26-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Terra Energy Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,26-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sharu Steels Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,26-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Liners India Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,26-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Srimunisuvrata Agri Intl. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,26-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Zenica Performance Cars Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,26-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Track Innovations (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,24-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
National Steel & Agro Industries Ltd. [Merged],Non-fund-based financial facility/instrument,ICRA,D,Default,24-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Shiva Structures Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,24-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Shivam Hi-Tech Steels Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,24-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Varalakshmi Starch Inds. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,24-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Supriya Spinning Mills Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,24-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sunpack Barrier Films Pvt. Ltd. [Merged],Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,24-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Flexituff Ventures Intl. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,24-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
D P Jain & Co Infrastructure Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,22-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Emmennar Pharma Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,22-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Golden Seams Inds. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,19-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Patron Industries Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,19-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Empee Sugars & Chemicals Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,19-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Karnimata Cold Storage Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,19-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Lenz Ceramic Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,18-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Khanna Industrial Pipes Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,18-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Industrial Forging Inds. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,18-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
J C Construction Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,18-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
J P Flour Mills Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,18-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Flexi Caps & Polymers Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,18-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Mangalam Rice Mill Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,16-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sical Logistics Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,16-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Limtex (India) Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,12-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Bhadra International (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,12-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
V 3 S Infratech Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,12-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Consolidated Construction Consortium Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,11-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Prabhu Spinning Mills Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,05-09-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Solidus Hi-Tech Products Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
S R C Chemicals Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4+,High Risk,28-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Multichem Specialities Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Hardev Construction Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Malar Paper Mills Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sri Manjunatha Spg. Mills Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,B,High Risk,28-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Ghaziabad Organics Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Triveni Smelters Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
A K S Alloys Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,26-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Dhansmruti Textiles Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,26-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Cheema Spintex Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,26-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Lampex Electronics Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,26-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Ardom Towergen Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,26-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Aarey Drugs & Pharmaceuticals Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,26-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Eneroil Offshore Drilling Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,26-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Shakumbhri Pulp & Paper Mills Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,25-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Hooghly Ship Breakers Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,22-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Mundra Investments Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,22-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Kimiya Engineers Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,22-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Star Circlips & Engg. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,20-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Bium Industries Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,18-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
G B Engineering Enterprises Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,18-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Garg Industries Ltd. (Delhi),Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,18-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
M D Frozen Food Exports Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,18-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Magadh Precision Equipment Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,18-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Multistone Granito Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,18-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
I R E O Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,13-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Smart Services Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,13-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sri V N S Spinning Mills India Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,13-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Aarcot Ceramic Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,07-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Finolex J-Power Systems Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4+,High Risk,01-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Ranga Overseas Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,01-08-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
United Concepts & Solutions Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,30-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Simola Vitrified Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,30-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Magna Projects Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,29-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
