Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalation_Date,Calendar_Period,Call Week,Tier_Rank,Priority_Tier,Amt_num,Amount_Cr_Display,Sector,NCD_Flag,Source,Why Target,ACER Pitch Angle,Calendar_Pool,Target_Call_Month
Lanson Motors Pvt. Ltd.,ACUITE,Term Loan,B,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,47.84,Rs47.84 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Term Loan at ACUITE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Lanson Motors Pvt. Ltd.,ACUITE,Fund-Based,B,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,47.0,Rs47.00 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Fund-Based at ACUITE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
T B E A Energy (India) Pvt. Ltd.,ACUITE,Term Loan,BB-,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,35.0,Rs35.00 Cr,Energy,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Term Loan at ACUITE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Bagkiya Constructions Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,25.0,Rs25.00 Cr,Construction,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Bank Guarantee at ACUITE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Lanson Motors Pvt. Ltd.,ACUITE,Term Loan,B,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,21.66,Rs21.66 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Term Loan at ACUITE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Siddhi Weaves Pvt. Ltd.,BRICKWORK,Term Loan,C,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,20.58,Rs20.58 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Term Loan at BRICKWORK goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
S L N Coffee Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,2025-12-31,LOW/MEDIUM,2026-12-31,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,15.0,Rs15.00 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-31 — prime Q1 2027 renewal target,Your Bank Guarantee at BRICKWORK goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
S B Cars Pvt. Ltd.,BRICKWORK,Term Loan,C,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,14.03,Rs14.03 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Term Loan at BRICKWORK goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
S B Cars Pvt. Ltd.,BRICKWORK,Fund-Based,C,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,14.0,Rs14.00 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Fund-Based at BRICKWORK goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Bagkiya Constructions Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,10.0,Rs10.00 Cr,Construction,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Bank Guarantee at ACUITE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Shell Apparels Pvt. Ltd.,ICRA,Term Loan,B+,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,8.14,Rs8.14 Cr,Textiles,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Term Loan at ICRA goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Shahlon Silk Inds. Ltd.,CRISIL,Letter of Credit,A 4,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,8.0,Rs8.00 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Letter of Credit at CRISIL goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Srinivasa Farms Pvt. Ltd.,CARE,Term Loan,B+,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,5.56,Rs5.56 Cr,Agro/Food,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Term Loan at CARE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Rajsamadhiyala Spintex Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,3.9,Rs3.90 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Non-Fund-Based at ICRA goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Flexible Abrasives Pvt. Ltd.,CARE,Fund-Based,B-,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,3.1,Rs3.10 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Fund-Based at CARE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Maruti Rub-Plast Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,2025-12-31,LOW/MEDIUM,2026-12-31,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,3.0,Rs3.00 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-31 — prime Q1 2027 renewal target,Your Bank Guarantee at BRICKWORK goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Maruti Rub-Plast Pvt. Ltd.,BRICKWORK,Term Loan,C-,2025-12-31,LOW/MEDIUM,2026-12-31,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,2.65,Rs2.65 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-31 — prime Q1 2027 renewal target,Your Term Loan at BRICKWORK goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Shell Apparels Pvt. Ltd.,ICRA,Non-Fund-Based,B+,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,2.01,Rs2.01 Cr,Textiles,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Non-Fund-Based at ICRA goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Flexible Abrasives Pvt. Ltd.,CARE,Letter of Credit,A 4,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,2.0,Rs2.00 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Letter of Credit at CARE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Flexible Abrasives Pvt. Ltd.,CARE,Fund-Based,B-,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,1.5,Rs1.50 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Fund-Based at CARE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Shri Ambika Metaliks Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,1.5,Rs1.50 Cr,Steel & Metals,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Bank Guarantee at BRICKWORK goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Bagkiya Constructions Pvt. Ltd.,ACUITE,Letter of Credit,A 4,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,1.0,Rs1.00 Cr,Construction,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Letter of Credit at ACUITE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Flexible Abrasives Pvt. Ltd.,CARE,Term Loan,B-,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,1.0,Rs1.00 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Term Loan at CARE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Anjani Roller Flour Mills Pvt. Ltd.,CARE,Fund-Based,B-,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,1.0,Rs1.00 Cr,Agro/Food,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Fund-Based at CARE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Anjani Roller Flour Mills Pvt. Ltd.,CARE,Letter of Credit,A 4,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,1.0,Rs1.00 Cr,Agro/Food,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Letter of Credit at CARE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Anjani Roller Flour Mills Pvt. Ltd.,CARE,Term Loan,B-,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,0.79,Rs0.79 Cr,Agro/Food,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Term Loan at CARE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Antique Cottex Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,0.66,Rs0.66 Cr,Other,NCD — SEBI License Required,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your NCD/Bond at ICRA goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Shahlon Silk Inds. Ltd.,CRISIL,Bank Guarantee,A 4,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,0.5,Rs0.50 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Bank Guarantee at CRISIL goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Shri Ambika Metaliks Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,0.5,Rs0.50 Cr,Steel & Metals,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Letter of Credit at BRICKWORK goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Anjani Roller Flour Mills Pvt. Ltd.,CARE,Bank Guarantee,A 4,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,0.5,Rs0.50 Cr,Agro/Food,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Bank Guarantee at CARE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Siddhi Weaves Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,0.3,Rs0.30 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Bank Guarantee at BRICKWORK goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Arundhati Jewellers Pvt. Ltd.,ACUITE,Term Loan,BB+,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,0.15,Rs0.15 Cr,Jewellery,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Term Loan at ACUITE goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Antique Cottex Pvt. Ltd.,ICRA,Term Loan,B+,2025-12-30,LOW/MEDIUM,2026-12-30,Dec 2026,Oct–Nov 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,0.02,Rs0.02 Cr,Other,Standard,D365,INC rating hits ULTRA HOT on 2026-12-30 — prime Q1 2027 renewal target,Your Term Loan at ICRA goes critical in Dec 2026. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Oct–Nov 2026 (Pre-window)
Gupta Power Infrastructure Limited,Infomerics,Short Term Bank Facilities,IVR D (INC) (Reaffirmed),2026-01-14,LOW/MEDIUM,2027-01-14,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,2780.0,Rs2780.00 Cr,Construction,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-14 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Gupta Power Infrastructure Limited,Infomerics,Long Term Bank Facilities,IVR D (INC) (Reaffirmed),2026-01-14,LOW/MEDIUM,2027-01-14,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,1180.0,Rs1180.00 Cr,Construction,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-14 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Magnite Developers Private Limited,Infomerics,Non - Convertible Debentures,IVR BB+ (INC) (Downgraded),2026-01-01,LOW/MEDIUM,2027-01-01,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,800.0,Rs800.00 Cr,Other,NCD — SEBI License Required,Infomerics,INC rating hits ULTRA HOT on 2027-01-01 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Shri Prabhulingeshwar Sugars and Chemicals Limited,Infomerics,Long Term/ Short Term Bank Facilities,IVR BB-/IVR A4; (INC)(Withdrawn),2026-01-29,LOW/MEDIUM,2027-01-29,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,648.0,Rs648.00 Cr,Agro/Food,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-29 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Garden Court Distilleries Private Limited,Infomerics,Long Term/ Short Term Facilities,IVR BB+/IVR A4+; (INC)(Withdrawn),2026-01-29,LOW/MEDIUM,2027-01-29,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,421.0,Rs421.00 Cr,Other,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-29 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Garden Court Distilleries Private Limited,Infomerics,Long Term/ Short Term Facilities,IVR BB+/IVR A4+; (INC)(Withdrawn),2026-01-29,LOW/MEDIUM,2027-01-29,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,421.0,Rs421.00 Cr,Other,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-29 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Magnite Developers Private Limited,Infomerics,Non - Convertible Debentures,IVR BB+ (INC) (Downgraded),2026-01-01,LOW/MEDIUM,2027-01-01,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,400.0,Rs400.00 Cr,Other,NCD — SEBI License Required,Infomerics,INC rating hits ULTRA HOT on 2027-01-01 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Assam Electronics Development Corporation Limited,Infomerics,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),2026-01-28,LOW/MEDIUM,2027-01-28,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,400.0,Rs400.00 Cr,Other,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-28 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Globus Warehousing & Trdg. Pvt. Ltd.,BRICKWORK,Bank Guarantee,BB,2026-01-02,LOW/MEDIUM,2027-01-02,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,365.45,Rs365.45 Cr,Construction,Standard,D365,INC rating hits ULTRA HOT on 2027-01-02 — prime Q1 2027 renewal target,Your Bank Guarantee at BRICKWORK goes critical in Jan 2027. Start ACER process in Sep 2026 — before the Q1 rush.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Sitwanto Devi Mahila Kalyan Sansthan,Infomerics,Long Term Bank Facilities,IVR BB (INC)(Downgraded),2026-01-09,LOW/MEDIUM,2027-01-09,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,302.5,Rs302.50 Cr,Other,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-09 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Kute Sons Dairys Limited,Infomerics,Long Term Bank Facilities,IVR D (INC)(Reaffirmed),2026-01-12,LOW/MEDIUM,2027-01-12,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,269.17,Rs269.17 Cr,Agro/Food,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-12 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Inderjit Mehta Constructions Private Limited,Infomerics,Long Term Bank Facilities,IVR BB (INC) (Downgraded),2026-01-22,LOW/MEDIUM,2027-01-22,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,245.0,Rs245.00 Cr,Construction,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-22 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Gauri Ganesh Ispat Private Limited,Infomerics,Long Term Bank Facility,IVR BB (INC)(Downgraded),2026-01-22,LOW/MEDIUM,2027-01-22,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,230.0,Rs230.00 Cr,Other,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-22 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Myrayash Hotels Private Limited,Infomerics,Long Term Bank Facilities,IVR BBB (CE)(INC)(Reaffirmed),2026-01-21,LOW/MEDIUM,2027-01-21,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,200.0,Rs200.00 Cr,Hotels/Tourism,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-21 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
QuadGen Wireless Solutions Private limited,Infomerics,Long Term/ Short Term Bank Facilities,IVR BB/IVR A4; (INC) (Downgraded),2026-01-30,LOW/MEDIUM,2027-01-30,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,200.0,Rs200.00 Cr,Other,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-30 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
IQ City Foundation,Infomerics,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),2026-01-09,LOW/MEDIUM,2027-01-09,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,198.32,Rs198.32 Cr,Other,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-09 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Shri Prabhulingeshwar Sugars and Chemicals Limited,Infomerics,Long Term Bank Facilities,IVR BB- (INC)(Withdrawn),2026-01-29,LOW/MEDIUM,2027-01-29,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,169.57,Rs169.57 Cr,Agro/Food,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-29 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
T. K. Engineering Consortium Private Limited,Infomerics,Short Term Bank Facilities,IVR D (INC) (Reaffirmed),2026-01-19,LOW/MEDIUM,2027-01-19,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,163.59,Rs163.59 Cr,Manufacturing,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-19 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
Simar Pride Ventures LLP,Infomerics,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),2026-01-23,LOW/MEDIUM,2027-01-23,Jan 2027,Nov–Dec 2026 (Pre-window),5,TIER E — Q1 MEDIUM/LOW,150.0,Rs150.00 Cr,Other,Standard,Infomerics,INC rating hits ULTRA HOT on 2027-01-23 — exclusive Q1 2027 whitespace lead,Your Infomerics INC rating goes critical in Jan 2027. ACER is your best alternative — no competitor has approached you.,Q1 2027 Pipeline,Nov–Dec 2026 (Pre-window)
