Company Name,Instrument Type,Current Rater,Rating,Rating Date,Days Since Rating,Renewal Month,INC,Switchability,Why Target,ACER Pitch Angle,Detected State,Region
Birbal International Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Bloom Dekor Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Brua Hydrowatt Pvt. Ltd.,Term loans,IND-RA,B,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Build Wallinfra India Pvt. Ltd.,Term loans,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
C V S Infrastructure Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Canaan Engineering Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Castings India Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Cee Dee Vacuum Equipment Pvt. Ltd.,Non-government debt,IND-RA,B/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Concord Hospitality Pvt. Ltd.,Term loans,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Crown Cashew Impex Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Cuttack Resins Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Odisha,East
D R R S B Pct One Pvt. Ltd.,Term loans,IND-RA,BB-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
D R S Dilip Roadlines Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Dayana Polyplast Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Delexcel Pharma Pvt. Ltd.,Term loans,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Dev Shree Cotsyn Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Digiflic Controls (India) Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Dutta Builders & Developers Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Elljay Textiles Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Enginemates Heat Transfer Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Epari Sadashiv Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Esco Couplings & Transmissions Pvt. Ltd.,Non-government debt,IND-RA,BB-/A4+,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Esmario Export Enterprises Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Fastbuild Blocks Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Fortpoint Automotive (Cars) Pvt. Ltd.,Fund based financial facility/instrument,CRISIL,B-,21-08-2025,297,August 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Fuso Glass India Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
G C Threads Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
G S Atwal & Co. (Engineers) Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
G S Developers & Contractors Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
G S N Ferro Alloys Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
G T C Oilfield Services Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
G7 Sugar Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Gajanan Industries Ltd.,Letter Of credit,CRISIL,A 4,21-08-2025,297,August 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Garg Granites Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Geeta Refinery Pvt. Ltd.,Letter Of credit,CRISIL,D,21-08-2025,297,August 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Ghodawat Realty Pvt. Ltd.,Term loans,IND-RA,B,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Gold Star Steels Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Grand Auto Udyog Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,21-08-2025,297,August 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Guru Laxmi Cottex Pvt. Ltd.,Non-government debt,IND-RA,B/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
H D System Sales Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,21-08-2025,297,August 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
H M Industrial Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Himanchal Construction Co. Pvt. Ltd.,Non-government debt,IND-RA,B/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
I P G Mouldtech India Pvt. Ltd.,Term loans,IND-RA,B,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Ideal Hotels & Inds. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Indexone Industries Ltd.,Term loans,IND-RA,A 4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Ingenerie Technologies Solutions Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Iris Regtech Solutions Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
J J House Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
J P B Chemical Inds. Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
J V Commodity Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,21-08-2025,297,August 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Jagannath Plastipacks Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Jagannath Polymers Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Jakharia Fabric Ltd.,Long term Loans,CRISIL,B,21-08-2025,297,August 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Janardan Nirman Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Jaydeep Tubes Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Jayveer Enterprise Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Jeevandeep Prakashan Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
John Energy Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Justclick Travels Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
K B A Infrastructure Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
K P Packaging Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Kalpataru Cold Storage Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Kannappan Textile Mill Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Krishna Coil Cutters Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Kudu Industries Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Lily Hotels Pvt. Ltd.,Term loans,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
M P Board & Paper Mills Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
M P Entertainment & Developers Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Maa Bala Sundri Plywood Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Magnolia Ltd.,Non-government debt,IND-RA,B/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Maha Hydraulics Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Maharashtra Fastners Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Maharashtra,West
Malabar Hotels Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Malar Solvent Extraction Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Manav Infrastructure Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Mandira Fashions Pvt. Ltd.,Term loans,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Manman Manufacturing Co. Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Map Cotton Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Maps Granito Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Mark International Foods Stuff Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Meghaaarika International Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Meghdoot Ginning & Pressing Inds. Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Metamorphosis Engitech India Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Midas Golden Distilleries Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Mining Associates Pvt. Ltd.,Non-government debt,IND-RA,B/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Mittal Hospitals Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Mukand Systems & Networking Pvt. Ltd.,Non-government debt,IND-RA,B/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Mukka Proteins Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
N I M P Healthcare Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
N K C M Spinners Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Nagarjuna Fertilizers & Chemicals Ltd.,Term loans,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Navdurga Pulp & Paper Mills India Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Nibber Castings Pvt. Ltd. [Merged],Bank Guarantee,ACUITE,A 4,21-08-2025,297,August 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Nikhil Automobiles Ltd.,Term loans,IND-RA,B,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Nirmala Infra Projects India Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Noslar International Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Nova Ent Head & Neck Hospital Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Nufuture Digital (India) Ltd.,Non-government debt,IND-RA,C/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Orissa Order Suppliers Pvt. Ltd.,Term loans,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Odisha,East
Osnar Chemical Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Overseas Leather Goods Co. Pvt. Ltd.,Long term Loans,CRISIL,D,21-08-2025,297,August 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
